run_id,model_type,evolve,stress_label,stress,time,mean_n,mean_w,mean_q,mean_z,var_n,var_w,var_q,min_z,spatial_growth,meanfield_growth,spatial_covariance_bonus,cov_w_q,cov_w_bq,cov_w_n,cov_w_prey_gain,predator_fraction_in_low_q,predator_fraction_in_high_gain,area_fraction_low_q,area_fraction_high_gain,predator_low_q_enrichment,predator_high_gain_enrichment,persistent_tail_label
ODE_EVO_S2,ODE,True,S2_near_pde_evo_threshold,0.11765625,984.0,4.833333013791791,0.6416668343760895,0.332157779849373,1.1916668184987862,0.0,0.0,0.0,1.1916668184987862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_persistent
ODE_EVO_S2,ODE,True,S2_near_pde_evo_threshold,0.11765625,987.0,4.833333051402588,0.6416668145936077,0.3321577816160009,1.1916668006704716,0.0,0.0,0.0,1.1916668006704716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_persistent
ODE_EVO_S2,ODE,True,S2_near_pde_evo_threshold,0.11765625,990.0,4.833333085994797,0.6416667963959319,0.33215778317200506,1.1916667842759383,0.0,0.0,0.0,1.1916667842759383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_persistent
ODE_EVO_S2,ODE,True,S2_near_pde_evo_threshold,0.11765625,993.0,4.833333117685369,0.641666779721699,0.3321577845328837,1.1916667692595992,0.0,0.0,0.0,1.1916667692595992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_persistent
ODE_EVO_S2,ODE,True,S2_near_pde_evo_threshold,0.11765625,996.0,4.833333146590763,0.6416667645086416,0.33215778571343263,1.1916667555672622,0.0,0.0,0.0,1.1916667555672622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_persistent
ODE_EVO_S2,ODE,True,S2_near_pde_evo_threshold,0.11765625,999.0,4.83333317286025,0.6416667506739646,0.33215778672941293,1.1916667431324521,0.0,0.0,0.0,1.1916667431324521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_persistent
ODE_EVO_S2,ODE,True,S2_near_pde_evo_threshold,0.11765625,1002.0,4.833333196629142,0.6416667381414282,0.3321577875953831,1.1916667318960967,0.0,0.0,0.0,1.1916667318960967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_persistent
ODE_EVO_S2,ODE,True,S2_near_pde_evo_threshold,0.11765625,1005.0,4.833333218150992,0.6416667267970377,0.3321577883269562,1.1916667217186372,0.0,0.0,0.0,1.1916667217186372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_persistent
ODE_EVO_S2,ODE,True,S2_near_pde_evo_threshold,0.11765625,1008.0,4.833333237664298,0.6416667165344092,0.3321577889385329,1.19166671246796,0.0,0.0,0.0,1.19166671246796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_persistent
ODE_EVO_S2,ODE,True,S2_near_pde_evo_threshold,0.11765625,1011.0,4.833333255251556,0.641666707302721,0.3321577894409068,1.1916667041123894,0.0,0.0,0.0,1.1916667041123894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_persistent
ODE_EVO_S2,ODE,True,S2_near_pde_evo_threshold,0.11765625,1014.0,4.83333327106414,0.6416666990311015,0.3321577898450979,1.1916666965714258,0.0,0.0,0.0,1.1916666965714258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_persistent
ODE_EVO_S2,ODE,True,S2_near_pde_evo_threshold,0.11765625,1017.0,4.833333285245401,0.6416666916549445,0.3321577901610482,1.1916666897663213,0.0,0.0,0.0,1.1916666897663213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_persistent
ODE_EVO_S2,ODE,True,S2_near_pde_evo_threshold,0.11765625,1020.0,4.833333297916915,0.6416666850904023,0.3321577903994702,1.19166668365935,0.0,0.0,0.0,1.19166668365935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_persistent
ODE_EVO_S2,ODE,True,S2_near_pde_evo_threshold,0.11765625,1023.0,4.8333333091630655,0.641666679205571,0.3321577905739312,1.1916666782980305,0.0,0.0,0.0,1.1916666782980305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_persistent
ODE_EVO_S2,ODE,True,S2_near_pde_evo_threshold,0.11765625,1026.0,4.833333319115649,0.6416666739950639,0.3321577906884763,1.1916666735559538,0.0,0.0,0.0,1.1916666735559538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_persistent
ODE_EVO_S2,ODE,True,S2_near_pde_evo_threshold,0.11765625,1029.0,4.833333327867621,0.6416666694070491,0.3321577907499611,1.191666669391997,0.0,0.0,0.0,1.191666669391997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_persistent
ODE_EVO_S2,ODE,True,S2_near_pde_evo_threshold,0.11765625,1032.0,4.8333333354980725,0.6416666653966064,0.332157790764294,1.1916666657719879,0.0,0.0,0.0,1.1916666657719879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_persistent
ODE_EVO_S2,ODE,True,S2_near_pde_evo_threshold,0.11765625,1035.0,4.833333342071266,0.6416666619262245,0.33215779073643575,1.1916666626691765,0.0,0.0,0.0,1.1916666626691765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_persistent
ODE_EVO_S2,ODE,True,S2_near_pde_evo_threshold,0.11765625,1038.0,4.83333334763564,0.6416666589662986,0.33215779067039924,1.1916666600647283,0.0,0.0,0.0,1.1916666600647283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_persistent
ODE_EVO_S2,ODE,True,S2_near_pde_evo_threshold,0.11765625,1041.0,4.833333352222824,0.6416666564956284,0.3321577905692498,1.1916666579482147,0.0,0.0,0.0,1.1916666579482147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_persistent
ODE_EVO_S2,ODE,True,S2_near_pde_evo_threshold,0.11765625,1044.0,4.833333356346067,0.6416666542988273,0.3321577904521967,1.1916666560217726,0.0,0.0,0.0,1.1916666560217726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_persistent
ODE_EVO_S2,ODE,True,S2_near_pde_evo_threshold,0.11765625,1047.0,4.833333359841878,0.6416666524374687,0.33215779031498377,1.1916666543873204,0.0,0.0,0.0,1.1916666543873204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_persistent
ODE_EVO_S2,ODE,True,S2_near_pde_evo_threshold,0.11765625,1050.0,4.833333362737011,0.641666650897619,0.33215779015959435,1.1916666530320372,0.0,0.0,0.0,1.1916666530320372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_persistent
ODE_EVO_S2,ODE,True,S2_near_pde_evo_threshold,0.11765625,1053.0,4.8333333650823835,0.641666649657475,0.3321577899886013,1.1916666519268084,0.0,0.0,0.0,1.1916666519268084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_persistent
ODE_EVO_S2,ODE,True,S2_near_pde_evo_threshold,0.11765625,1056.0,4.833333366919924,0.6416666487009393,0.33215778980406563,1.1916666510458034,0.0,0.0,0.0,1.1916666510458034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_persistent
ODE_EVO_S2,ODE,True,S2_near_pde_evo_threshold,0.11765625,1059.0,4.833333368282315,0.6416666480178221,0.33215778960756187,1.1916666503665294,0.0,0.0,0.0,1.1916666503665294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_persistent
ODE_EVO_S2,ODE,True,S2_near_pde_evo_threshold,0.11765625,1062.0,4.8333333691927285,0.6416666476040466,0.3321577894002025,1.1916666498698918,0.0,0.0,0.0,1.1916666498698918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_persistent
ODE_EVO_S2,ODE,True,S2_near_pde_evo_threshold,0.11765625,1065.0,4.833333369784595,0.6416666473488077,0.3321577891888834,1.1916666495332646,0.0,0.0,0.0,1.1916666495332646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_persistent
ODE_EVO_S2,ODE,True,S2_near_pde_evo_threshold,0.11765625,1068.0,4.833333370129046,0.6416666471970404,0.33215778897737924,1.1916666493405805,0.0,0.0,0.0,1.1916666493405805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_persistent
ODE_EVO_S2,ODE,True,S2_near_pde_evo_threshold,0.11765625,1071.0,4.833333370185151,0.6416666471962407,0.33215778876380275,1.1916666492852757,0.0,0.0,0.0,1.1916666492852757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_persistent
ODE_EVO_S2,ODE,True,S2_near_pde_evo_threshold,0.11765625,1074.0,4.833333369974589,0.6416666473319108,0.3321577885496963,1.1916666493601669,0.0,0.0,0.0,1.1916666493601669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_persistent
ODE_EVO_S2,ODE,True,S2_near_pde_evo_threshold,0.11765625,1077.0,4.833333369513549,0.6416666475916726,0.33215778833653925,1.1916666495614452,0.0,0.0,0.0,1.1916666495614452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_persistent
ODE_EVO_S2,ODE,True,S2_near_pde_evo_threshold,0.11765625,1080.0,4.833333368812751,0.6416666479651795,0.33215778812578917,1.1916666498887367,0.0,0.0,0.0,1.1916666498887367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_persistent
ODE_EVO_S2,ODE,True,S2_near_pde_evo_threshold,0.11765625,1083.0,4.83333336787751,0.641666648444031,0.332157787918922,1.1916666503451256,0.0,0.0,0.0,1.1916666503451256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_persistent
ODE_EVO_S2,ODE,True,S2_near_pde_evo_threshold,0.11765625,1086.0,4.833333366752566,0.6416666490099852,0.3321577877164409,1.191666650904116,0.0,0.0,0.0,1.191666650904116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_persistent
ODE_EVO_S2,ODE,True,S2_near_pde_evo_threshold,0.11765625,1089.0,4.833333365621542,0.6416666496089123,0.33215778751562663,1.191666651436213,0.0,0.0,0.0,1.191666651436213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_persistent
ODE_EVO_S2,ODE,True,S2_near_pde_evo_threshold,0.11765625,1092.0,4.833333364390032,0.6416666502596,0.33215778732018475,1.1916666520170354,0.0,0.0,0.0,1.1916666520170354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_persistent
ODE_EVO_S2,ODE,True,S2_near_pde_evo_threshold,0.11765625,1095.0,4.833333363081867,0.6416666509501904,0.3321577871311576,1.1916666526346091,0.0,0.0,0.0,1.1916666526346091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_persistent
ODE_EVO_S2,ODE,True,S2_near_pde_evo_threshold,0.11765625,1098.0,4.833333361721219,0.6416666516688918,0.3321577869496822,1.1916666532765563,0.0,0.0,0.0,1.1916666532765563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_persistent
ODE_EVO_S2,ODE,True,S2_near_pde_evo_threshold,0.11765625,1101.0,4.833333360332987,0.6416666524038068,0.3321577867770231,1.191666653929873,0.0,0.0,0.0,1.191666653929873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_persistent
ODE_EVO_S2,ODE,True,S2_near_pde_evo_threshold,0.11765625,1104.0,4.833333358943161,0.6416666531427594,0.3321577866146059,1.1916666545807466,0.0,0.0,0.0,1.1916666545807466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_persistent
ODE_EVO_S2,ODE,True,S2_near_pde_evo_threshold,0.11765625,1107.0,4.8333333575792015,0.6416666538731232,0.33215778646404986,1.1916666552143425,0.0,0.0,0.0,1.1916666552143425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_persistent
ODE_EVO_S2,ODE,True,S2_near_pde_evo_threshold,0.11765625,1110.0,4.83333335615697,0.6416666546260372,0.3321577863155098,1.1916666558836595,0.0,0.0,0.0,1.1916666558836595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_persistent
ODE_EVO_S2,ODE,True,S2_near_pde_evo_threshold,0.11765625,1113.0,4.83333335473466,0.6416666553770175,0.3321577861738423,1.1916666565549896,0.0,0.0,0.0,1.1916666565549896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_persistent
ODE_EVO_S2,ODE,True,S2_near_pde_evo_threshold,0.11765625,1116.0,4.833333353338782,0.641666656114019,0.33215778604066665,1.191666657213866,0.0,0.0,0.0,1.191666657213866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_persistent
ODE_EVO_S2,ODE,True,S2_near_pde_evo_threshold,0.11765625,1119.0,4.833333351983096,0.6416666568300048,0.33215778591630907,1.1916666578535664,0.0,0.0,0.0,1.1916666578535664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_persistent
ODE_EVO_S2,ODE,True,S2_near_pde_evo_threshold,0.11765625,1122.0,4.833333350681597,0.6416666575178369,0.33215778580113664,1.1916666584672329,0.0,0.0,0.0,1.1916666584672329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_persistent
ODE_EVO_S2,ODE,True,S2_near_pde_evo_threshold,0.11765625,1125.0,4.833333349448719,0.6416666581701719,0.3321577856955728,1.1916666590477756,0.0,0.0,0.0,1.1916666590477756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_persistent
ODE_EVO_S2,ODE,True,S2_near_pde_evo_threshold,0.11765625,1128.0,4.833333348299524,0.6416666587793591,0.3321577856001115,1.1916666595877838,0.0,0.0,0.0,1.1916666595877838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_persistent
ODE_EVO_S2,ODE,True,S2_near_pde_evo_threshold,0.11765625,1131.0,4.833333347197739,0.6416666593632863,0.332157785511738,1.191666660105642,0.0,0.0,0.0,1.191666660105642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_persistent
ODE_EVO_S2,ODE,True,S2_near_pde_evo_threshold,0.11765625,1134.0,4.83333334611935,0.6416666599337381,0.33215778542831276,1.191666660613579,0.0,0.0,0.0,1.191666660613579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_persistent
ODE_EVO_S2,ODE,True,S2_near_pde_evo_threshold,0.11765625,1137.0,4.833333345102266,0.6416666604716786,0.33215778535199575,1.191666661092722,0.0,0.0,0.0,1.191666661092722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_persistent
ODE_EVO_S2,ODE,True,S2_near_pde_evo_threshold,0.11765625,1140.0,4.833333344147263,0.641666660976531,0.3321577852824215,1.1916666615428726,0.0,0.0,0.0,1.1916666615428726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_persistent
ODE_EVO_S2,ODE,True,S2_near_pde_evo_threshold,0.11765625,1143.0,4.833333343254175,0.6416666614481658,0.33215778521919365,1.1916666619643261,0.0,0.0,0.0,1.1916666619643261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_persistent
ODE_EVO_S2,ODE,True,S2_near_pde_evo_threshold,0.11765625,1146.0,4.833333342421933,0.6416666618868709,0.3321577851618907,1.191666662357863,0.0,0.0,0.0,1.191666662357863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_persistent
ODE_EVO_S2,ODE,True,S2_near_pde_evo_threshold,0.11765625,1149.0,4.833333341648627,0.6416666622933238,0.33215778511007044,1.1916666627247159,0.0,0.0,0.0,1.1916666627247159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_persistent
ODE_EVO_S2,ODE,True,S2_near_pde_evo_threshold,0.11765625,1152.0,4.833333340935949,0.6416666626677068,0.33215778506352484,1.1916666630630108,0.0,0.0,0.0,1.1916666630630108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_persistent
ODE_EVO_S2,ODE,True,S2_near_pde_evo_threshold,0.11765625,1155.0,4.833333340301973,0.6416666630072141,0.33215778502300813,1.19166666335748,0.0,0.0,0.0,1.19166666335748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_persistent
ODE_EVO_S2,ODE,True,S2_near_pde_evo_threshold,0.11765625,1158.0,4.833333339725159,0.6416666633168835,0.3321577849870567,1.1916666636246247,0.0,0.0,0.0,1.1916666636246247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_persistent
ODE_EVO_S2,ODE,True,S2_near_pde_evo_threshold,0.11765625,1161.0,4.833333339201669,0.6416666635984901,0.33215778495524595,1.1916666638665077,0.0,0.0,0.0,1.1916666638665077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_persistent
ODE_EVO_S2,ODE,True,S2_near_pde_evo_threshold,0.11765625,1164.0,4.833333338727014,0.6416666638541042,0.3321577849271474,1.1916666640855487,0.0,0.0,0.0,1.1916666640855487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_persistent
ODE_EVO_S2,ODE,True,S2_near_pde_evo_threshold,0.11765625,1167.0,4.83333333829604,0.6416666640860906,0.33215778490232795,1.1916666642845366,0.0,0.0,0.0,1.1916666642845366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_persistent
ODE_EVO_S2,ODE,True,S2_near_pde_evo_threshold,0.11765625,1170.0,4.833333337902935,0.6416666642971096,0.3321577848803505,1.1916666644666227,0.0,0.0,0.0,1.1916666644666227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_persistent
ODE_EVO_S2,ODE,True,S2_near_pde_evo_threshold,0.11765625,1173.0,4.8333333375412275,0.6416666644901159,0.3321577848607737,1.1916666646353236,0.0,0.0,0.0,1.1916666646353236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_persistent
ODE_EVO_S2,ODE,True,S2_near_pde_evo_threshold,0.11765625,1176.0,4.833333337203788,0.6416666646683599,0.3321577848431517,1.191666664794519,0.0,0.0,0.0,1.191666664794519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_persistent
ODE_EVO_S2,ODE,True,S2_near_pde_evo_threshold,0.11765625,1179.0,4.833333336882826,0.641666664835386,0.3321577848270346,1.1916666649484546,0.0,0.0,0.0,1.1916666649484546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_persistent
ODE_EVO_S2,ODE,True,S2_near_pde_evo_threshold,0.11765625,1182.0,4.833333336569893,0.6416666649950344,0.33215778481196845,1.1916666651017391,0.0,0.0,0.0,1.1916666651017391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_persistent
ODE_EVO_S2,ODE,True,S2_near_pde_evo_threshold,0.11765625,1185.0,4.83333333625588,0.6416666651514399,0.33215778479749447,1.1916666652593473,0.0,0.0,0.0,1.1916666652593473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_persistent
ODE_EVO_S2,ODE,True,S2_near_pde_evo_threshold,0.11765625,1188.0,4.833333335931018,0.6416666653090322,0.33215778478315006,1.191666665426617,0.0,0.0,0.0,1.191666665426617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_persistent
ODE_EVO_S2,ODE,True,S2_near_pde_evo_threshold,0.11765625,1191.0,4.83333333573063,0.6416666654113714,0.3321577847734929,1.191666665524666,0.0,0.0,0.0,1.191666665524666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_persistent
ODE_EVO_S2,ODE,True,S2_near_pde_evo_threshold,0.11765625,1194.0,4.8333333356017905,0.6416666654810342,0.33215778476660957,1.1916666655838424,0.0,0.0,0.0,1.1916666655838424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_persistent
ODE_EVO_S2,ODE,True,S2_near_pde_evo_threshold,0.11765625,1197.0,4.833333335494208,0.6416666655395128,0.3321577847606955,1.1916666656329462,0.0,0.0,0.0,1.1916666656329462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_persistent
ODE_EVO_S2,ODE,True,S2_near_pde_evo_threshold,0.11765625,1200.0,4.833333335403243,0.6416666655891563,0.332157784755539,1.191666665674268,0.0,0.0,0.0,1.191666665674268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_persistent
ODE_EVO_S2,ODE,True,S2_near_pde_evo_threshold,0.11765625,1203.0,4.833333335323974,0.6416666656324523,0.3321577847509366,1.191666665710241,0.0,0.0,0.0,1.191666665710241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_persistent
ODE_EVO_S2,ODE,True,S2_near_pde_evo_threshold,0.11765625,1206.0,4.833333335251191,0.6416666656720275,0.33215778474669366,1.1916666657434485,0.0,0.0,0.0,1.1916666657434485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_persistent
ODE_EVO_S2,ODE,True,S2_near_pde_evo_threshold,0.11765625,1209.0,4.833333335179399,0.6416666657106471,0.332157784742624,1.1916666657766213,0.0,0.0,0.0,1.1916666657766213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_persistent
ODE_EVO_S2,ODE,True,S2_near_pde_evo_threshold,0.11765625,1212.0,4.833333335102807,0.6416666657512156,0.33215778473855007,1.191666665812644,0.0,0.0,0.0,1.191666665812644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_persistent
ODE_EVO_S2,ODE,True,S2_near_pde_evo_threshold,0.11765625,1215.0,4.833333335015347,0.641666665796776,0.33215778473430274,1.1916666658545443,0.0,0.0,0.0,1.1916666658545443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_persistent
ODE_EVO_S2,ODE,True,S2_near_pde_evo_threshold,0.11765625,1218.0,4.833333334910659,0.6416666658505104,0.33215778472972185,1.1916666659054977,0.0,0.0,0.0,1.1916666659054977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_persistent
ODE_EVO_S2,ODE,True,S2_near_pde_evo_threshold,0.11765625,1221.0,4.833333334782094,0.6416666659157398,0.3321577847246552,1.191666665968833,0.0,0.0,0.0,1.191666665968833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_persistent
ODE_EVO_S2,ODE,True,S2_near_pde_evo_threshold,0.11765625,1224.0,4.833333334622719,0.6416666659959237,0.3321577847189597,1.191666666048024,0.0,0.0,0.0,1.191666666048024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_persistent
ODE_EVO_S2,ODE,True,S2_near_pde_evo_threshold,0.11765625,1227.0,4.833333334473146,0.6416666660711836,0.3321577847133373,1.1916666661223376,0.0,0.0,0.0,1.1916666661223376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_persistent
ODE_EVO_S2,ODE,True,S2_near_pde_evo_threshold,0.11765625,1230.0,4.833333334424365,0.6416666660969135,0.3321577847093852,1.1916666661453883,0.0,0.0,0.0,1.1916666661453883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_persistent
ODE_EVO_S2,ODE,True,S2_near_pde_evo_threshold,0.11765625,1233.0,4.8333333343762055,0.6416666661223271,0.33215778470536955,1.1916666661681343,0.0,0.0,0.0,1.1916666661681343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_persistent
ODE_EVO_S2,ODE,True,S2_near_pde_evo_threshold,0.11765625,1236.0,4.833333334327195,0.6416666661481943,0.3321577847012972,1.1916666661912778,0.0,0.0,0.0,1.1916666661912778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_persistent
ODE_EVO_S2,ODE,True,S2_near_pde_evo_threshold,0.11765625,1239.0,4.833333334275896,0.6416666661752654,0.3321577846971889,1.191666666215505,0.0,0.0,0.0,1.191666666215505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_persistent
ODE_EVO_S2,ODE,True,S2_near_pde_evo_threshold,0.11765625,1242.0,4.833333334220913,0.6416666662042699,0.33215778469307966,1.1916666662414843,0.0,0.0,0.0,1.1916666662414843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_persistent
ODE_EVO_S2,ODE,True,S2_near_pde_evo_threshold,0.11765625,1245.0,4.833333334160876,0.6416666662359185,0.332157784689019,1.191666666269872,0.0,0.0,0.0,1.191666666269872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_persistent
ODE_EVO_S2,ODE,True,S2_near_pde_evo_threshold,0.11765625,1248.0,4.833333334094462,0.6416666662709017,0.3321577846850704,1.1916666663013031,0.0,0.0,0.0,1.1916666663013031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_persistent
ODE_EVO_S2,ODE,True,S2_near_pde_evo_threshold,0.11765625,1251.0,4.833333334020378,0.64166666630989,0.33215778468131146,1.1916666663363988,0.0,0.0,0.0,1.1916666663363988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_persistent
ODE_EVO_S2,ODE,True,S2_near_pde_evo_threshold,0.11765625,1254.0,4.8333333339373645,0.6416666663535344,0.3321577846778344,1.191666666375768,0.0,0.0,0.0,1.191666666375768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_persistent
