stress,m,n,lambda_mn,mode_type,n_star,w_star,q_star,zero_mode,max_real_growth,eigenvalues_real,eigenvalues_imag,spatially_stable,notes
0.16486816,64,15,106.61640154276779,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.5342347482277846,-5.87948202;-1.09429082;-0.534234748,0;0;0,True,nonzero_neumann_mode
0.16486816,64,16,107.3812958838522,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.5380527928393668,-5.88713113;-1.10194602;-0.538052793,0;0;0,True,nonzero_neumann_mode
0.16486816,64,17,108.19553824694208,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.5421172560071474,-5.89527373;-1.11009502;-0.542117256,0;0;0,True,nonzero_neumann_mode
0.16486816,64,18,109.0591286320374,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.5464281529462015,-5.90390981;-1.1187378;-0.546428153,0;0;0,True,nonzero_neumann_mode
0.16486816,64,19,109.97206703913817,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.5509854991924527,-5.91303939;-1.12787433;-0.550985499,0;0;0,True,nonzero_neumann_mode
0.16486816,64,20,110.93435346824438,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.555789310524954,-5.92266246;-1.13750461;-0.555789311,0;0;0,True,nonzero_neumann_mode
0.16486816,64,21,111.94598791935604,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.5608396028901901,-5.93277902;-1.14762862;-0.560839603,0;0;0,True,nonzero_neumann_mode
0.16486816,64,22,113.00697039247314,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.5661363923289656,-5.94338907;-1.15824634;-0.566136392,0;0;0,True,nonzero_neumann_mode
0.16486816,64,23,114.11730088759569,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.571679694906356,-5.95449261;-1.16935776;-0.571679695,0;0;0,True,nonzero_neumann_mode
0.16486816,64,24,115.27697940472369,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.5774695266451529,-5.96608964;-1.18096286;-0.577469527,0;0;0,True,nonzero_neumann_mode
0.16486816,64,25,116.48600594385714,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.5835059034631545,-5.97818016;-1.19306163;-0.583505903,0;0;0,True,nonzero_neumann_mode
0.16486816,64,26,117.74438050499603,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.5897888411145812,-5.99076417;-1.20565405;-0.589788841,0;0;0,True,nonzero_neumann_mode
0.16486816,64,27,119.05210308814037,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.5963183551358406,-6.00384167;-1.2187401;-0.596318355,0;0;0,True,nonzero_neumann_mode
0.16486816,64,28,120.40917369329016,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.6030944607957909,-6.01741266;-1.23231977;-0.603094461,0;0;0,True,nonzero_neumann_mode
0.16486816,64,29,121.81559232044539,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.6101171730505971,-6.03147714;-1.24639304;-0.610117173,0;0;0,True,nonzero_neumann_mode
0.16486816,64,30,123.27135896960607,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.6173865065032154,-6.04603511;-1.2609599;-0.617386507,0;0;0,True,nonzero_neumann_mode
0.16486816,64,31,124.7764736407722,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.6249024753674874,-6.06108657;-1.27602034;-0.624902475,0;0;0,True,nonzero_neumann_mode
0.16486816,64,32,126.33093633394378,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.632665093436784,-6.07663152;-1.29157434;-0.632665093,0;0;0,True,nonzero_neumann_mode
0.16486816,64,33,127.9347470491208,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.6406743740570884,-6.09266996;-1.30762189;-0.640674374,0;0;0,True,nonzero_neumann_mode
0.16486816,64,34,129.58790578630325,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.6489303301043817,-6.10920189;-1.32416297;-0.64893033,0;0;0,True,nonzero_neumann_mode
0.16486816,64,35,131.29041254549117,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.6574329739661553,-6.1262273;-1.34119758;-0.657432974,0;0;0,True,nonzero_neumann_mode
0.16486816,64,36,133.04226732668454,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.6661823175268525,-6.14374621;-1.3587257;-0.666182318,0;0;0,True,nonzero_neumann_mode
0.16486816,64,37,134.84347012988334,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.6751783721570211,-6.16175861;-1.37674732;-0.675178372,0;0;0,True,nonzero_neumann_mode
0.16486816,64,38,136.6940209550876,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.6844211487059457,-6.18026449;-1.39526243;-0.684421149,0;0;0,True,nonzero_neumann_mode
0.16486816,64,39,138.5939198022973,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.6939106574975104,-6.19926386;-1.41427102;-0.693910657,0;0;0,True,nonzero_neumann_mode
0.16486816,64,40,140.54316667151244,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.7036469083290445,-6.21875673;-1.43377308;-0.703646908,0;0;0,True,nonzero_neumann_mode
0.16486816,64,41,142.54176156273303,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.7136299104728959,-6.23874308;-1.4537686;-0.71362991,0;0;0,True,nonzero_neumann_mode
0.16486816,64,42,144.58970447595908,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.7238596726804768,-6.25922292;-1.47425757;-0.723859673,0;0;0,True,nonzero_neumann_mode
0.16486816,64,43,146.6869954111906,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.7343362031885328,-6.28019624;-1.49523999;-0.734336203,0;0;0,True,nonzero_neumann_mode
0.16486816,64,44,148.8336343684275,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.7450595097273904,-6.30166306;-1.51671584;-0.74505951,0;0;0,True,nonzero_neumann_mode
0.16486816,64,45,151.0296213476699,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.756029599530946,-6.32362336;-1.53868512;-0.7560296,0;0;0,True,nonzero_neumann_mode
0.16486816,64,46,153.27495634891773,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.7672464793481667,-6.34607716;-1.56114782;-0.767246479,0;0;0,True,nonzero_neumann_mode
0.16486816,64,47,155.56963937217103,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.7787101554558936,-6.36902444;-1.58410394;-0.778710155,0;0;0,True,nonzero_neumann_mode
0.16486816,64,48,157.91367041742973,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.7904206336727335,-6.39246521;-1.60755347;-0.790420634,0;0;0,True,nonzero_neumann_mode
0.16486816,64,49,160.3070494846939,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.8023779193738573,-6.41639947;-1.6314964;-0.802377919,0;0;0,True,nonzero_neumann_mode
0.16486816,64,50,162.74977657396352,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.814582017506522,-6.44082721;-1.65593273;-0.814582018,0;0;0,True,nonzero_neumann_mode
0.16486816,64,51,165.24185168523854,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.8270329326061525,-6.46574844;-1.68086246;-0.827032933,0;0;0,True,nonzero_neumann_mode
0.16486816,64,52,167.7832748185191,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.8397306688128339,-6.49116316;-1.70628559;-0.839730669,0;0;0,True,nonzero_neumann_mode
0.16486816,64,53,170.37404597380504,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.8526752298880742,-6.51707137;-1.7322021;-0.85267523,0;0;0,True,nonzero_neumann_mode
0.16486816,64,54,173.01416515109645,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.8658666192317173,-6.54347307;-1.75861199;-0.865866619,0;0;0,True,nonzero_neumann_mode
0.16486816,64,55,175.70363235039332,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.8793048398988906,-6.57036825;-1.78551527;-0.87930484,0;0;0,True,nonzero_neumann_mode
0.16486816,64,56,178.4424475716956,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.892989894616889,-6.59775692;-1.81291192;-0.892989895,0;0;0,True,nonzero_neumann_mode
0.16486816,64,57,181.23061081500333,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.9069217858019116,-6.62563907;-1.84080196;-0.906921786,0;0;0,True,nonzero_neumann_mode
0.16486816,64,58,184.06812208031653,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.9211005155755666,-6.65401472;-1.86918537;-0.921100516,0;0;0,True,nonzero_neumann_mode
0.16486816,64,59,186.95498136763513,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.9355260857810845,-6.68288385;-1.89806215;-0.935526086,0;0;0,True,nonzero_neumann_mode
0.16486816,64,60,189.89118867695925,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.9501984979991825,-6.71224646;-1.9274323;-0.950198498,0;0;0,True,nonzero_neumann_mode
0.16486816,64,61,192.87674400828877,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.9651177535635261,-6.74210257;-1.95729583;-0.965117754,0;0;0,True,nonzero_neumann_mode
0.16486816,64,62,195.91164736162375,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.9802838535757564,-6.77245215;-1.98765272;-0.980283854,0;0;0,True,nonzero_neumann_mode
0.16486816,64,63,198.9958987369642,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.9956967989200464,-6.80329523;-2.01850299;-0.995696799,0;0;0,True,nonzero_neumann_mode
0.16486816,64,64,202.12949813431004,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-1.0113565902771582,-6.83463179;-2.04984662;-1.01135659,0;0;0,True,nonzero_neumann_mode
0.175,0,0,0.0,zero_ode_mode,4.833333333333334,0.6416666666666666,0.16622458001768367,True,-0.012681581449417077,-4.87228641;-0.0126815814;-0.0126815814,0;0.0172188458;-0.0172188458,True,ode_mode
0.175,0,1,0.024674011002723394,axial_nonzero_mode,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.012866633712765614,-4.87253316;-0.0128666337;-0.0128666337,0;0.017174042;-0.017174042,True,nonzero_neumann_mode
0.175,0,2,0.09869604401089357,axial_nonzero_mode,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.013421790503667824,-4.87327339;-0.0134217905;-0.0134217905,0;0.0170375837;-0.0170375837,True,nonzero_neumann_mode
0.175,0,3,0.22206609902451055,axial_nonzero_mode,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.01434705182469291,-4.87450712;-0.0143470518;-0.0143470518,0;0.0168031626;-0.0168031626,True,nonzero_neumann_mode
0.175,0,4,0.3947841760435743,axial_nonzero_mode,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.015642417680120493,-4.87623434;-0.0156424177;-0.0156424177,0;0.0164596611;-0.0164596611,True,nonzero_neumann_mode
0.175,0,5,0.6168502750680849,axial_nonzero_mode,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.017307888075937472,-4.87845505;-0.0173078881;-0.0173078881,0;0.0159900631;-0.0159900631,True,nonzero_neumann_mode
0.175,0,6,0.8882643960980422,axial_nonzero_mode,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.019343463019833487,-4.88116926;-0.019343463;-0.019343463,0;0.0153694603;-0.0153694603,True,nonzero_neumann_mode
0.175,0,7,1.2090265391334463,axial_nonzero_mode,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.021749142521195225,-4.88437695;-0.0217491425;-0.0217491425,0;0.014561343;-0.014561343,True,nonzero_neumann_mode
0.175,0,8,1.5791367041742972,axial_nonzero_mode,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.024524926591099293,-4.88807814;-0.0245249266;-0.0245249266,0;0.0135102065;-0.0135102065,True,nonzero_neumann_mode
0.175,0,9,1.9985948912205949,axial_nonzero_mode,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.027670815242303446,-4.89227281;-0.0276708152;-0.0276708152,0;0.0121249431;-0.0121249431,True,nonzero_neumann_mode
0.175,0,10,2.4674011002723395,axial_nonzero_mode,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.031186808489237626,-4.89696098;-0.0311868085;-0.0311868085,0;0.0102333823;-0.0102333823,True,nonzero_neumann_mode
0.175,0,11,2.9855553313295298,axial_nonzero_mode,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.0350729063479923,-4.90214264;-0.0350729063;-0.0350729063,0;0.0074014629;-0.0074014629,True,nonzero_neumann_mode
0.175,0,12,3.553057584392169,axial_nonzero_mode,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.03738846676987913,-4.90781779;-0.0412697509;-0.0373884668,0;0;0,True,nonzero_neumann_mode
0.175,0,13,4.169907859460253,axial_nonzero_mode,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.03547181966358737,-4.91398644;-0.0524390123;-0.0354718197,0;0;0,True,nonzero_neumann_mode
0.175,0,14,4.836106156533785,axial_nonzero_mode,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.03666460247568355,-4.92064857;-0.0612390531;-0.0366646025,0;0;0,True,nonzero_neumann_mode
0.175,0,15,5.551652475612764,axial_nonzero_mode,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.0387615922728335,-4.9278042;-0.0698750963;-0.0387615923,0;0;0,True,nonzero_neumann_mode
0.175,0,16,6.316546816697189,axial_nonzero_mode,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.04144299192024558,-4.93545331;-0.0786669391;-0.0414429919,0;0;0,True,nonzero_neumann_mode
0.175,0,17,7.130789179787061,axial_nonzero_mode,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.04458460665306227,-4.94359592;-0.0877387763;-0.0445846067,0;0;0,True,nonzero_neumann_mode
0.175,0,18,7.994379564882379,axial_nonzero_mode,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.048122924154174435,-4.95223202;-0.0971541202;-0.0481229242,0;0;0,True,nonzero_neumann_mode
0.175,0,19,8.907317971983145,axial_nonzero_mode,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.0520202853526375,-4.96136161;-0.10695063;-0.0520202854,0;0;0,True,nonzero_neumann_mode
0.175,0,20,9.869604401089358,axial_nonzero_mode,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.05625215139627603,-4.97098469;-0.117152845;-0.0562521514,0;0;0,True,nonzero_neumann_mode
0.175,0,21,10.881238852201017,axial_nonzero_mode,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.06080144804852181,-4.98110126;-0.127777839;-0.060801448,0;0;0,True,nonzero_neumann_mode
0.175,0,22,11.942221325318119,axial_nonzero_mode,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.06565570923343854,-4.99171132;-0.138838078;-0.0656557092,0;0;0,True,nonzero_neumann_mode
0.175,0,23,13.052551820440677,axial_nonzero_mode,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.07080549440069238,-5.00281487;-0.150343002;-0.0708054944,0;0;0,True,nonzero_neumann_mode
0.175,0,24,14.212230337568675,axial_nonzero_mode,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.07624344754441173,-5.01441191;-0.162299969;-0.0762434475,0;0;0,True,nonzero_neumann_mode
0.175,0,25,15.421256876702122,axial_nonzero_mode,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.0819637055354658,-5.02650245;-0.174714841;-0.0819637055,0;0;0,True,nonzero_neumann_mode
0.175,0,26,16.679631437841014,axial_nonzero_mode,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.08796150872451299,-5.03908647;-0.187592378;-0.0879615087,0;0;0,True,nonzero_neumann_mode
0.175,0,27,17.987354020985354,axial_nonzero_mode,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.0942329347400398,-5.05216399;-0.200936503;-0.0942329347,0;0;0,True,nonzero_neumann_mode
0.175,0,28,19.34442462613514,axial_nonzero_mode,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.10077471056308519,-5.06573499;-0.214750487;-0.100774711,0;0;0,True,nonzero_neumann_mode
0.175,0,29,20.750843253290373,axial_nonzero_mode,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.10758407616597619,-5.07979949;-0.229037092;-0.107584076,0;0;0,True,nonzero_neumann_mode
0.175,0,30,22.206609902451056,axial_nonzero_mode,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.1146586831953988,-5.09435747;-0.243798667;-0.114658683,0;0;0,True,nonzero_neumann_mode
0.175,0,31,23.711724573617182,axial_nonzero_mode,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.1219965181314691,-5.10940895;-0.259037224;-0.121996518,0;0;0,True,nonzero_neumann_mode
0.175,0,32,25.266187266788755,axial_nonzero_mode,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.12959584295765725,-5.12495391;-0.274754501;-0.129595843,0;0;0,True,nonzero_neumann_mode
0.175,0,33,26.869997981965778,axial_nonzero_mode,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.13745514862842625,-5.14099237;-0.290952008;-0.137455149,0;0;0,True,nonzero_neumann_mode
0.175,0,34,28.523156719148243,axial_nonzero_mode,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.14557311806921028,-5.15752431;-0.307631063;-0.145573118,0;0;0,True,nonzero_neumann_mode
0.175,0,35,30.22566347833616,axial_nonzero_mode,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.15394859639786632,-5.17454974;-0.324792819;-0.153948596,0;0;0,True,nonzero_neumann_mode
0.175,0,36,31.977518259529518,axial_nonzero_mode,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.162580566700537,-5.19206867;-0.342438295;-0.162580567,0;0;0,True,nonzero_neumann_mode
0.175,0,37,33.77872106272833,axial_nonzero_mode,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.17146813013817594,-5.21008108;-0.360568388;-0.17146813,0;0;0,True,nonzero_neumann_mode
0.175,0,38,35.62927188793258,axial_nonzero_mode,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.18061048947106492,-5.22858698;-0.379183897;-0.180610489,0;0;0,True,nonzero_neumann_mode
0.175,0,39,37.52917073514228,axial_nonzero_mode,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.19000693531076956,-5.24758638;-0.398285531;-0.190006935,0;0;0,True,nonzero_neumann_mode
0.175,0,40,39.47841760435743,axial_nonzero_mode,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.19965683457011096,-5.26707926;-0.417873922;-0.199656835,0;0;0,True,nonzero_neumann_mode
0.175,0,41,41.477012495578016,axial_nonzero_mode,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.20955962070036724,-5.28706563;-0.437949638;-0.209559621,0;0;0,True,nonzero_neumann_mode
0.175,0,42,43.52495540880407,axial_nonzero_mode,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.21971478539345832,-5.30754548;-0.458513188;-0.219714785,0;0;0,True,nonzero_neumann_mode
0.175,0,43,45.62224634403556,axial_nonzero_mode,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.23012187149377308,-5.32851883;-0.479565027;-0.230121871,0;0;0,True,nonzero_neumann_mode
0.175,0,44,47.768885301272476,axial_nonzero_mode,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.24078046691546298,-5.34998567;-0.50110557;-0.240780467,0;0;0,True,nonzero_neumann_mode
0.175,0,45,49.964872280514875,axial_nonzero_mode,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.251690199400556,-5.37194599;-0.523135187;-0.251690199,0;0;0,True,nonzero_neumann_mode
0.175,0,46,52.210207281762706,axial_nonzero_mode,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.26285073198410563,-5.39439981;-0.545654216;-0.262850732,0;0;0,True,nonzero_neumann_mode
0.175,0,47,54.50489030501599,axial_nonzero_mode,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.27426175905690325,-5.41734711;-0.568662963;-0.274261759,0;0;0,True,nonzero_neumann_mode
0.175,0,48,56.8489213502747,axial_nonzero_mode,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.2859230029355824,-5.4407879;-0.592161705;-0.285923003,0;0;0,True,nonzero_neumann_mode
0.175,0,49,59.24230041753886,axial_nonzero_mode,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.29783421086542056,-5.46472218;-0.616150696;-0.297834211,0;0;0,True,nonzero_neumann_mode
0.175,0,50,61.68502750680849,axial_nonzero_mode,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.3099951523936037,-5.48914994;-0.640630166;-0.309995152,0;0;0,True,nonzero_neumann_mode
0.175,0,51,64.17710261808354,axial_nonzero_mode,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.32240561706085286,-5.5140712;-0.665600326;-0.322405617,0;0;0,True,nonzero_neumann_mode
0.175,0,52,66.71852575136406,axial_nonzero_mode,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.3350654123675839,-5.53948594;-0.691061367;-0.335065412,0;0;0,True,nonzero_neumann_mode
0.175,0,53,69.30929690665003,axial_nonzero_mode,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.3479743619775699,-5.56539417;-0.717013468;-0.347974362,0;0;0,True,nonzero_neumann_mode
0.175,0,54,71.94941608394141,axial_nonzero_mode,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.36113230412769576,-5.59179588;-0.743456789;-0.361132304,0;0;0,True,nonzero_neumann_mode
0.175,0,55,74.63888328323829,axial_nonzero_mode,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.3745390902170599,-5.61869109;-0.770391479;-0.37453909,0;0;0,True,nonzero_neumann_mode
0.175,0,56,77.37769850454056,axial_nonzero_mode,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.3881945835525656,-5.64607978;-0.797817675;-0.388194584,0;0;0,True,nonzero_neumann_mode
0.175,0,57,80.1658617478483,axial_nonzero_mode,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.40209865823141133,-5.67396195;-0.825735504;-0.402098658,0;0;0,True,nonzero_neumann_mode
0.175,0,58,83.0033730131615,axial_nonzero_mode,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.4162511981436254,-5.70233762;-0.854145081;-0.416251198,0;0;0,True,nonzero_neumann_mode
0.175,0,59,85.89023230048012,axial_nonzero_mode,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.43065209608011357,-5.73120677;-0.883046514;-0.430652096,0;0;0,True,nonzero_neumann_mode
0.175,0,60,88.82643960980423,axial_nonzero_mode,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.4453012529336473,-5.76056941;-0.912439901;-0.445301253,0;0;0,True,nonzero_neumann_mode
0.175,0,61,91.81199494113376,axial_nonzero_mode,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.4601985769818875,-5.79042553;-0.942325336;-0.460198577,0;0;0,True,nonzero_neumann_mode
0.175,0,62,94.84689829446873,axial_nonzero_mode,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.4753439832429713,-5.82077514;-0.972702902;-0.475343983,0;0;0,True,nonzero_neumann_mode
0.175,0,63,97.93114966980917,axial_nonzero_mode,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.4907373928953982,-5.85161824;-1.00357268;-0.490737393,0;0;0,True,nonzero_neumann_mode
0.175,0,64,101.06474906715502,axial_nonzero_mode,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.5063787327550009,-5.88295483;-1.03493474;-0.506378733,0;0;0,True,nonzero_neumann_mode
0.175,1,0,0.024674011002723394,axial_nonzero_mode,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.012866633712765614,-4.87253316;-0.0128666337;-0.0128666337,0;0.017174042;-0.017174042,True,nonzero_neumann_mode
0.175,1,1,0.04934802200544679,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.013051685976256968,-4.8727799;-0.013051686;-0.013051686,0;0.0171288988;-0.0171288988,True,nonzero_neumann_mode
0.175,1,2,0.12337005501361697,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.01360684276758747,-4.87352014;-0.0136068428;-0.0136068428,0;0.0169914061;-0.0169914061,True,nonzero_neumann_mode
0.175,1,3,0.24674011002723395,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.014532104089326058,-4.87475387;-0.0145321041;-0.0145321041,0;0.0167552035;-0.0167552035,True,nonzero_neumann_mode
0.175,1,4,0.41945818704629767,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.01582746994575211,-4.87648109;-0.0158274699;-0.0158274699,0;0.0164090749;-0.0164090749,True,nonzero_neumann_mode
0.175,1,5,0.6415242860708082,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.01749294034285203,-4.8787018;-0.0174929403;-0.0174929403,0;0.0159358375;-0.0159358375,True,nonzero_neumann_mode
0.175,1,6,0.9129384071007656,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.01952851528831498,-4.881416;-0.0195285153;-0.0195285153,0;0.0153103034;-0.0153103034,True,nonzero_neumann_mode
0.175,1,7,1.2337005501361697,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.02193419479152682,-4.8846237;-0.0219341948;-0.0219341948,0;0.0144954769;-0.0144954769,True,nonzero_neumann_mode
0.175,1,8,1.6038107151770207,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.024709978863563305,-4.88832488;-0.0247099789;-0.0247099789,0;0.0134349416;-0.0134349416,True,nonzero_neumann_mode
0.175,1,9,2.023268902223318,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.02785586751718136,-4.89251956;-0.0278558675;-0.0278558675,0;0.0120356488;-0.0120356488,True,nonzero_neumann_mode
0.175,1,10,2.4920751112750628,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.03137186076680971,-4.89720773;-0.0313718608;-0.0313718608,0;0.0101202818;-0.0101202818,True,nonzero_neumann_mode
