stress,lambda_value,n_star,w_star,q_star,zero_mode,max_real_growth,eigenvalues_real,eigenvalues_imag,within_discrete_mode_range,notes
0.175,111.35681867165663,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.5577614744161389,-5.985877434;-1.137931131;-0.5577614744,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.175,111.69426357672225,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.5594463821133236,-5.989251945;-1.141307835;-0.5594463821,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.175,112.03170848178787,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.5611313029052816,-5.992626456;-1.144684526;-0.5611313029,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.175,112.3691533868535,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.5628162366787518,-5.996000967;-1.148061204;-0.5628162367,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.175,112.70659829191912,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.5645011833217799,-5.999375478;-1.151437869;-0.5645011833,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.175,113.04404319698476,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.5661861427237004,-6.002749989;-1.154814521;-0.5661861427,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.175,113.38148810205038,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.5678711147751171,-6.0061245;-1.15819116;-0.5678711148,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.175,113.71893300711601,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.5695560993678859,-6.009499011;-1.161567788;-0.5695560994,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.175,114.05637791218163,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.571241096395096,-6.012873522;-1.164944402;-0.5712410964,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.175,114.39382281724725,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.5729261057510535,-6.016248033;-1.168321005;-0.5729261058,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.175,114.73126772231288,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.5746111273312627,-6.019622543;-1.171697595;-0.5746111273,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.175,115.06871262737852,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.5762961610324107,-6.022997054;-1.175074173;-0.576296161,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.175,115.40615753244414,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.5779812067523487,-6.026371565;-1.178450739;-0.5779812068,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.175,115.74360243750976,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.5796662643900781,-6.029746076;-1.181827294;-0.5796662644,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.175,116.08104734257539,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.5813513338457316,-6.033120586;-1.185203836;-0.5813513338,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.175,116.41849224764101,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.5830364150205606,-6.036495097;-1.188580367;-0.583036415,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.175,116.75593715270664,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.5847215078169156,-6.039869607;-1.191956886;-0.5847215078,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.175,117.09338205777227,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.5864066121382346,-6.043244118;-1.195333394;-0.5864066121,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.175,117.4308269628379,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.5880917278890263,-6.046618628;-1.198709891;-0.5880917279,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.175,117.76827186790352,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.5897768549748547,-6.049993139;-1.202086376;-0.589776855,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.175,118.10571677296915,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.5914619933023256,-6.053367649;-1.205462849;-0.5914619933,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.175,118.44316167803477,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.5931471427790728,-6.05674216;-1.208839312;-0.5931471428,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.175,118.7806065831004,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.5948323033137416,-6.06011667;-1.212215764;-0.5948323033,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.175,119.11805148816603,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.5965174748159776,-6.06349118;-1.215592205;-0.5965174748,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.175,119.45549639323166,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.5982026571964115,-6.06686569;-1.218968635;-0.5982026572,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.175,119.79294129829728,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.5998878503666459,-6.070240201;-1.222345054;-0.5998878504,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.175,120.1303862033629,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.6015730542392429,-6.073614711;-1.225721463;-0.6015730542,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.175,120.46783110842853,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.6032582687277095,-6.076989221;-1.229097861;-0.6032582687,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.175,120.80527601349415,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.604943493746487,-6.080363731;-1.232474248;-0.6049434937,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.175,121.14272091855977,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.6066287292109364,-6.083738241;-1.235850625;-0.6066287292,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.175,121.48016582362541,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.608313975037327,-6.087112751;-1.239226992;-0.608313975,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.175,121.81761072869104,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.609999231142825,-6.090487261;-1.242603349;-0.6099992311,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.175,122.15505563375666,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.6116844974454791,-6.093861771;-1.245979695;-0.6116844974,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.175,122.49250053882228,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.6133697738642117,-6.097236281;-1.249356031;-0.6133697739,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.175,122.82994544388791,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.6150550603188054,-6.100610791;-1.252732357;-0.6150550603,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.175,123.16739034895353,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.6167403567298921,-6.103985301;-1.256108674;-0.6167403567,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.175,123.50483525401917,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.618425663018941,-6.107359811;-1.25948498;-0.618425663,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.175,123.8422801590848,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.6201109791082495,-6.11073432;-1.262861277;-0.6201109791,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.175,124.17972506415042,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.6217963049209305,-6.11410883;-1.266237564;-0.6217963049,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.175,124.51716996921604,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.6234816403809025,-6.11748334;-1.269613842;-0.6234816404,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.175,124.85461487428167,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.6251669854128787,-6.120857849;-1.27299011;-0.6251669854,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.175,125.19205977934729,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.6268523399423571,-6.124232359;-1.276366368;-0.6268523399,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.175,125.52950468441293,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.6285377038956099,-6.127606869;-1.279742617;-0.6285377039,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.175,125.86694958947855,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.6302230771996733,-6.130981378;-1.283118857;-0.6302230772,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.175,126.20439449454418,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.6319084597823387,-6.134355888;-1.286495087;-0.6319084598,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.175,126.5418393996098,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.6335938515721411,-6.137730397;-1.289871309;-0.6335938516,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.175,126.87928430467542,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.6352792524983512,-6.141104907;-1.293247521;-0.6352792525,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.175,127.21672920974105,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.636964662490965,-6.144479416;-1.296623724;-0.6369646625,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.175,127.55417411480668,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.6386500814806949,-6.147853925;-1.299999919;-0.6386500815,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.175,127.89161901987231,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.6403355093989612,-6.151228435;-1.303376104;-0.6403355094,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.175,128.22906392493792,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.6420209461778807,-6.154602944;-1.306752281;-0.6420209462,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.175,128.56650883000356,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.6437063917502616,-6.157977453;-1.310128448;-0.6437063918,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.175,128.9039537350692,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.6453918460495909,-6.161351963;-1.313504607;-0.645391846,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.175,129.2413986401348,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.647077309010028,-6.164726472;-1.316880758;-0.647077309,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.175,129.57884354520044,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.6487627805663965,-6.168100981;-1.3202569;-0.6487627806,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.175,129.91628845026605,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.6504482606541742,-6.17147549;-1.323633033;-0.6504482607,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.175,130.2537333553317,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.6521337492094861,-6.174849999;-1.327009158;-0.6521337492,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.175,130.5911782603973,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.6538192461690964,-6.178224508;-1.330385275;-0.6538192462,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.175,130.92862316546294,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.6555047514703993,-6.181599017;-1.333761383;-0.6555047515,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.175,131.26606807052858,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.6571902650514131,-6.184973526;-1.337137483;-0.6571902651,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.175,131.60351297559419,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.6588757868507699,-6.188348035;-1.340513575;-0.6588757869,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.175,131.94095788065982,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.6605613168077105,-6.191722544;-1.343889659;-0.6605613168,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.175,132.27840278572543,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.6622468548620758,-6.195097053;-1.347265735;-0.6622468549,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.175,132.61584769079107,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.6639324009542984,-6.198471561;-1.350641803;-0.663932401,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.175,132.9532925958567,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.6656179550253974,-6.20184607;-1.354017862;-0.665617955,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.175,133.29073750092232,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.6673035170169692,-6.205220579;-1.357393914;-0.667303517,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.175,133.62818240598796,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.6689890868711821,-6.208595088;-1.360769958;-0.6689890869,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.175,133.96562731105357,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.6706746645307683,-6.211969596;-1.364145995;-0.6706746645,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.175,134.3030722161192,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.6723602499390169,-6.215344105;-1.367522023;-0.6723602499,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.175,134.6405171211848,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.6740458430397678,-6.218718614;-1.370898044;-0.674045843,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.175,134.97796202625045,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.6757314437774053,-6.222093122;-1.374274057;-0.6757314438,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.175,135.3154069313161,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.6774170520968501,-6.225467631;-1.377650063;-0.6774170521,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.175,135.6528518363817,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.6791026679435539,-6.228842139;-1.381026061;-0.6791026679,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.175,135.99029674144734,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.6807882912634933,-6.232216648;-1.384402052;-0.6807882913,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.175,136.32774164651295,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.6824739220031621,-6.235591156;-1.387778036;-0.682473922,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.175,136.66518655157859,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.6841595601095672,-6.238965664;-1.391154012;-0.6841595601,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.175,137.00263145664422,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.68584520553022,-6.242340173;-1.394529981;-0.6858452055,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.175,137.34007636170983,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.6875308582131328,-6.245714681;-1.397905942;-0.6875308582,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.175,137.67752126677547,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.6892165181068106,-6.249089189;-1.401281897;-0.6892165181,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.175,138.01496617184108,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.6909021851602472,-6.252463698;-1.404657844;-0.6909021852,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.175,138.35241107690672,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.6925878593229188,-6.255838206;-1.408033785;-0.6925878593,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.175,138.68985598197233,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.6942735405447766,-6.259212714;-1.411409718;-0.6942735405,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.175,139.02730088703797,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.6959592287762449,-6.262587222;-1.414785644;-0.6959592288,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.175,139.3647457921036,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.6976449239682116,-6.26596173;-1.418161563;-0.697644924,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.175,139.70219069716921,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.6993306260720246,-6.269336238;-1.421537476;-0.6993306261,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.175,140.03963560223485,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.7010163350394871,-6.272710746;-1.424913381;-0.701016335,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.175,140.37708050730046,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.7027020508228513,-6.276085254;-1.42828928;-0.7027020508,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.175,140.7145254123661,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.7043877733748132,-6.279459762;-1.431665172;-0.7043877734,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.175,141.0519703174317,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.7060735026485075,-6.28283427;-1.435041058;-0.7060735026,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.175,141.38941522249735,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.707759238597503,-6.286208778;-1.438416937;-0.7077592386,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.175,141.726860127563,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.7094449811757971,-6.289583286;-1.441792809;-0.7094449812,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.175,142.0643050326286,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.7111307303378103,-6.292957794;-1.445168675;-0.7111307303,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.175,142.40174993769423,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.7128164860383838,-6.296332301;-1.448544534;-0.712816486,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.175,142.73919484275984,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.7145022482327706,-6.299706809;-1.451920386;-0.7145022482,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.175,143.07663974782548,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.716188016876635,-6.303081317;-1.455296233;-0.7161880169,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.175,143.41408465289112,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.7178737919260448,-6.306455824;-1.458672073;-0.7178737919,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.175,143.75152955795673,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.7195595733374682,-6.309830332;-1.462047906;-0.7195595733,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.175,144.08897446302237,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.7212453610677694,-6.31320484;-1.465423734;-0.7212453611,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.175,144.42641936808798,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.7229311550742028,-6.316579347;-1.468799555;-0.7229311551,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.175,144.76386427315362,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.7246169553144101,-6.319953855;-1.472175369;-0.7246169553,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.175,145.10130917821922,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.7263027617464146,-6.323328362;-1.475551178;-0.7263027617,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.175,145.43875408328486,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.7279885743286185,-6.32670287;-1.478926981;-0.7279885743,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.175,145.7761989883505,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.7296743930197969,-6.330077377;-1.482302777;-0.729674393,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.175,146.1136438934161,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.7313602177790941,-6.333451884;-1.485678568;-0.7313602178,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.175,146.45108879848175,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.7330460485660205,-6.336826392;-1.489054352;-0.7330460486,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.175,146.78853370354736,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.7347318853404478,-6.340200899;-1.492430131;-0.7347318853,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.175,147.125978608613,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.7364177280626043,-6.343575406;-1.495805903;-0.7364177281,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.175,147.4634235136786,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.7381035766930718,-6.346949914;-1.49918167;-0.7381035767,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.175,147.80086841874424,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.739789431192782,-6.350324421;-1.502557431;-0.7397894312,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.175,148.13831332380988,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.7414752915230114,-6.353698928;-1.505933186;-0.7414752915,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.175,148.4757582288755,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.7431611576453783,-6.357073435;-1.509308936;-0.7431611576,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.175,148.81320313394113,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.7448470295218397,-6.360447942;-1.512684679;-0.7448470295,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.175,149.15064803900674,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.7465329071146852,-6.363822449;-1.516060417;-0.7465329071,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.175,149.48809294407238,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.7482187903865367,-6.367196956;-1.51943615;-0.7482187904,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.175,149.82553784913802,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.7499046793003417,-6.370571463;-1.522811876;-0.7499046793,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.175,150.16298275420363,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.7515905738193716,-6.37394597;-1.526187597;-0.7515905738,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.175,150.50042765926926,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.7532764739072176,-6.377320477;-1.529563313;-0.7532764739,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.175,150.83787256433487,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.754962379527787,-6.380694984;-1.532939023;-0.7549623795,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.175,151.1753174694005,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.7566482906453006,-6.384069491;-1.536314728;-0.7566482906,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.175,151.51276237446612,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.7583342072242875,-6.387443998;-1.539690427;-0.7583342072,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.175,151.85020727953176,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.7600201292295846,-6.390818505;-1.543066121;-0.7600201292,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.175,152.1876521845974,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.7617060566263304,-6.394193011;-1.546441809;-0.7617060566,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.175,152.525097089663,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.7633919893799631,-6.397567518;-1.549817492;-0.7633919894,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.175,152.86254199472864,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.765077927456218,-6.400942025;-1.55319317;-0.7650779275,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.175,153.19998689979425,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.7667638708211236,-6.404316531;-1.556568843;-0.7667638708,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.175,153.5374318048599,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.7684498194409974,-6.407691038;-1.55994451;-0.7684498194,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.175,153.87487670992553,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.7701357732824449,-6.411065545;-1.563320173;-0.7701357733,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.175,154.21232161499114,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.771821732312355,-6.414440051;-1.56669583;-0.7718217323,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.175,154.54976652005678,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.7735076964978983,-6.417814558;-1.570071482;-0.7735076965,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.175,154.8872114251224,4.833333333333334,0.6416666666666666,0.16622458001768367,False,-0.7751936658065225,-6.421189064;-1.573447128;-0.7751936658,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
