stress,lambda_value,n_star,w_star,q_star,A1,A2,A3,A1A2_minus_A3,minimum_rh_margin,routh_hurwitz_stable,max_real_growth,eigenvalues_real,eigenvalues_imag,eigenvalue_stable,lambda_range_note
0.175,149.8790228665909,4.833333333333334,0.6416666666666666,0.16622458001768367,8.644625144314347,15.62760218852204,7.280722228719279,127.81404059552027,7.280722228719279,True,-0.7501718932087429,-6.371106323;-1.523346928;-0.7501718932,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.175,149.98008761565805,4.833333333333334,0.6416666666666666,0.16622458001768367,8.647151763041025,15.641087921549495,7.29161462390435,127.95924637280204,7.29161462390435,True,-0.7506768182965518,-6.372116988;-1.524357957;-0.7506768183,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.175,150.08115236472523,4.833333333333334,0.6416666666666666,0.16622458001768367,8.649678381767703,15.65457774021035,7.302516617317011,128.10454603788236,7.302516617317011,True,-0.751181743885649,-6.373127652;-1.525368986;-0.7511817439,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.175,150.18221711379238,4.833333333333334,0.6416666666666666,0.16622458001768367,8.652205000494384,15.668071644504622,7.3134282120541085,128.24993961863305,7.3134282120541085,True,-0.7516866699750573,-6.374138317;-1.526380013;-0.75168667,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.175,150.28328186285952,4.833333333333334,0.6416666666666666,0.16622458001768367,8.65473161922106,15.681569634432265,7.32434941121249,128.39542714292526,7.32434941121249,True,-0.7521915965638024,-6.375148982;-1.527391041;-0.7521915966,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.175,150.38434661192667,4.833333333333334,0.6416666666666666,0.16622458001768367,8.65725823794774,15.695071709993346,7.33528021788902,128.5410086386314,7.33528021788902,True,-0.7526965236509124,-6.376159647;-1.528402067;-0.7526965237,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.175,150.48541136099382,4.833333333333334,0.6416666666666666,0.16622458001768367,8.659784856674419,15.708577871187803,7.346220635180537,128.68668413362246,7.346220635180537,True,-0.7532014512354175,-6.377170312;-1.529413094;-0.7532014512,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.175,150.586476110061,4.833333333333334,0.6416666666666666,0.16622458001768367,8.662311475401099,15.72208811801568,7.357170666183904,128.8324536557706,7.357170666183904,True,-0.7537063793163505,-6.378180976;-1.53042412;-0.7537063793,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.175,150.68754085912815,4.833333333333334,0.6416666666666666,0.16622458001768367,8.664838094127777,15.735602450476947,7.368130313995962,128.97831723294706,7.368130313995962,True,-0.7542113078927467,-6.379191641;-1.531435145;-0.7542113079,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.175,150.7886056081953,4.833333333333334,0.6416666666666666,0.16622458001768367,8.667364712854457,15.749120868571627,7.3790995817135725,129.12427489302388,7.3790995817135725,True,-0.7547162369636449,-6.380202306;-1.53244617;-0.754716237,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.175,150.88967035726245,4.833333333333334,0.6416666666666666,0.16622458001768367,8.669891331581134,15.762643372299681,7.390078472433575,129.27032666387225,7.390078472433575,True,-0.7552211665280847,-6.381212971;-1.533457194;-0.7552211665,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.175,150.99073510632962,4.833333333333334,0.6416666666666666,0.16622458001768367,8.672417950307816,15.776169961661175,7.401066989252834,129.4164725733645,7.401066989252834,True,-0.7557260965851098,-6.382223636;-1.534468218;-0.7557260966,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.175,151.09179985539677,4.833333333333334,0.6416666666666666,0.16622458001768367,8.674944569034492,15.789700636656033,7.412065135268186,129.56271264937152,7.412065135268186,True,-0.7562310271337649,-6.383234301;-1.535479241;-0.7562310271,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.175,151.19286460446392,4.833333333333334,0.6416666666666666,0.16622458001768367,8.67747118776117,15.803235397284308,7.423072913576496,129.70904691976554,7.423072913576496,True,-0.7567359581730988,-6.384244965;-1.536490264;-0.7567359582,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.175,151.29392935353107,4.833333333333334,0.6416666666666666,0.16622458001768367,8.679997806487851,15.816774243546,7.434090327274608,129.8554754124182,7.434090327274608,True,-0.7572408897021611,-6.38525563;-1.537501287;-0.7572408897,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.175,151.39499410259822,4.833333333333334,0.6416666666666666,0.16622458001768367,8.682524425214527,15.83031717544106,7.445117379459374,130.00199815520068,7.445117379459374,True,-0.7577458217200053,-6.386266295;-1.538512309;-0.7577458217,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.175,151.4960588516654,4.833333333333334,0.6416666666666666,0.16622458001768367,8.685051043941208,15.843864192969559,7.456154073227651,130.14861517598533,7.456154073227651,True,-0.7582507542256863,-6.38727696;-1.53952333;-0.7582507542,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.175,151.59712360073254,4.833333333333334,0.6416666666666666,0.16622458001768367,8.687577662667886,15.857415296131432,7.46720041167628,130.2953265026432,7.46720041167628,True,-0.7587556872182625,-6.388287624;-1.540534351;-0.7587556872,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.175,151.6981883497997,4.833333333333334,0.6416666666666666,0.16622458001768367,8.690104281394566,15.870970484926726,7.478256397902123,130.4421321630464,7.478256397902123,True,-0.7592606206967932,-6.389298289;-1.541545371;-0.7592606207,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.175,151.79925309886684,4.833333333333334,0.6416666666666666,0.16622458001768367,8.692630900121245,15.884529759355416,7.489322035002023,130.58903218506634,7.489322035002023,True,-0.7597655546603416,-6.390308954;-1.542556391;-0.7597655547,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.175,151.90031784793402,4.833333333333334,0.6416666666666666,0.16622458001768367,8.695157518847925,15.898093119417506,7.500397326072836,130.73602659657476,7.500397326072836,True,-0.7602704891079731,-6.391319619;-1.543567411;-0.7602704891,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.175,152.00138259700117,4.833333333333334,0.6416666666666666,0.16622458001768367,8.697684137574603,15.911660565112989,7.51148227421141,130.88311542544318,7.51148227421141,True,-0.7607754240387545,-6.392330284;-1.54457843;-0.760775424,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.175,152.10244734606832,4.833333333333334,0.6416666666666666,0.16622458001768367,8.700210756301283,15.9252320964419,7.522576882514604,131.03029869954364,7.522576882514604,True,-0.761280359451756,-6.393340948;-1.545589448;-0.7612803595,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.175,152.20351209513547,4.833333333333334,0.6416666666666666,0.16622458001768367,8.70273737502796,15.938807713404177,7.5336811540792565,131.1775764467472,7.5336811540792565,True,-0.7617852953460498,-6.394351613;-1.546600467;-0.7617852953,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.175,152.30457684420261,4.833333333333334,0.6416666666666666,0.16622458001768367,8.705263993754638,15.952387415999866,7.544795092002232,131.32494869492598,7.544795092002232,True,-0.7622902317207108,-6.395362278;-1.547611484;-0.7622902317,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.175,152.4056415932698,4.833333333333334,0.6416666666666666,0.16622458001768367,8.707790612481318,15.965971204228968,7.555918699380373,131.47241547195168,7.555918699380373,True,-0.7627951685748159,-6.396372943;-1.548622501;-0.7627951686,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.175,152.50670634233694,4.833333333333334,0.6416666666666666,0.16622458001768367,8.710317231207997,15.979559078091459,7.567051979310533,131.61997680569567,7.567051979310533,True,-0.7633001059074445,-6.397383607;-1.549633518;-0.7633001059,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.175,152.6077710914041,4.833333333333334,0.6416666666666666,0.16622458001768367,8.712843849934675,15.993151037587367,7.57819493488957,131.76763272402988,7.57819493488957,True,-0.7638050437176784,-6.398394272;-1.550644534;-0.7638050437,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.175,152.70883584047124,4.833333333333334,0.6416666666666666,0.16622458001768367,8.715370468661353,16.006747082716657,7.589347569214326,131.91538325482568,7.589347569214326,True,-0.7643099820046019,-6.399404937;-1.55165555;-0.764309982,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.175,152.8099005895384,4.833333333333334,0.6416666666666666,0.16622458001768367,8.717897087388033,16.02034721347938,7.600509885381653,132.06322842595523,7.600509885381653,True,-0.7648149207673016,-6.400415602;-1.552666565;-0.7648149208,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.175,152.91096533860556,4.833333333333334,0.6416666666666666,0.16622458001768367,8.720423706114712,16.033951429875472,7.611681886488411,132.21116826528953,7.611681886488411,True,-0.7653198600048664,-6.401426266;-1.55367758;-0.76531986,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.175,153.0120300876727,4.833333333333334,0.6416666666666666,0.16622458001768367,8.722950324841392,16.047559731904986,7.622863575631444,132.35920280070079,7.622863575631444,True,-0.7658247997163868,-6.402436931;-1.554688594;-0.7658247997,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.175,153.11309483673986,4.833333333333334,0.6416666666666666,0.16622458001768367,8.72547694356807,16.06117211956789,7.634054955907604,132.50733206006032,7.634054955907604,True,-0.7663297399009571,-6.403447596;-1.555699608;-0.7663297399,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.175,153.214159585807,4.833333333333334,0.6416666666666666,0.16622458001768367,8.72800356229475,16.07478859286421,7.645256030413744,132.65555607124008,7.645256030413744,True,-0.766834680557673,-6.404458261;-1.556710621;-0.7668346806,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.175,153.3152243348742,4.833333333333334,0.6416666666666666,0.16622458001768367,8.730530181021429,16.08840915179392,7.656466802246716,132.80387486211146,7.656466802246716,True,-0.7673396216856327,-6.405468925;-1.557721634;-0.7673396217,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.175,153.41628908394134,4.833333333333334,0.6416666666666666,0.16622458001768367,8.733056799748107,16.102033796357023,7.667687274503368,132.95228846054616,7.667687274503368,True,-0.7678445632839365,-6.40647959;-1.558732646;-0.7678445633,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.175,153.51735383300849,4.833333333333334,0.6416666666666666,0.16622458001768367,8.735583418474786,16.11566252655354,7.678917450280556,133.10079689441602,7.678917450280556,True,-0.7683495053516871,-6.407490255;-1.559743658;-0.7683495054,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.175,153.61841858207563,4.833333333333334,0.6416666666666666,0.16622458001768367,8.738110037201464,16.129295342383447,7.690157332675127,133.2494001915925,7.690157332675127,True,-0.7688544478879901,-6.40850092;-1.56075467;-0.7688544479,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.175,153.71948333114278,4.833333333333334,0.6416666666666666,0.16622458001768367,8.740636655928142,16.14293224384676,7.7014069247839325,133.3980983799474,7.7014069247839325,True,-0.769359390891952,-6.409511584;-1.561765681;-0.7693593909,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.175,153.82054808020996,4.833333333333334,0.6416666666666666,0.16622458001768367,8.743163274654822,16.156573230943486,7.712666229703835,133.54689148735247,7.712666229703835,True,-0.7698643343626836,-6.410522249;-1.562776691;-0.7698643344,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
