D_n,D_w,D_q,stress,lambda_value,q_star,max_real_growth,eigenvalues_real,eigenvalues_imag,positive_lambda
0.01,0.01,0.05,0.16486816,119.79294129829728,0.19554266055783315,-1.2270883773246362,-1.227088377;-6.00050753;-6.00050753,0;0.0332541484;-0.0332541484,True
0.01,0.01,0.05,0.16486816,120.1303862033629,0.19554266055783315,-1.230462519023674,-1.230462519;-6.010631031;-6.010631031,0;0.03476136218;-0.03476136218,True
0.01,0.01,0.05,0.16486816,120.46783110842853,0.19554266055783315,-1.2338366624550372,-1.233836662;-6.020754531;-6.020754531,0;0.03492516027;-0.03492516027,True
0.01,0.01,0.05,0.16486816,120.80527601349415,0.19554266055783315,-1.2372108076041202,-1.237210808;-6.03087803;-6.03087803,0;0.03376510002;-0.03376510002,True
0.01,0.01,0.05,0.16486816,121.14272091855977,0.19554266055783315,-1.2405849544564855,-1.240584954;-6.041001528;-6.041001528,0;0.03113354804;-0.03113354804,True
0.01,0.01,0.05,0.16486816,121.48016582362541,0.19554266055783315,-1.2439591029978487,-1.243959103;-6.051125026;-6.051125026,0;0.02659726219;-0.02659726219,True
0.01,0.01,0.05,0.16486816,121.81761072869104,0.19554266055783315,-1.247333253214093,-1.247333253;-6.061248522;-6.061248522,0;0.01882635496;-0.01882635496,True
0.01,0.01,0.05,0.16486816,122.15505563375666,0.19554266055783315,-1.2507074050912523,-1.250707405;-6.061903634;-6.080840402,0;0;0,True
0.01,0.01,0.05,0.16486816,122.49250053882228,0.19554266055783315,-1.2540815586155167,-1.254081559;-6.056498885;-6.106492141,0;0;0,True
0.01,0.01,0.05,0.16486816,122.82994544388791,0.19554266055783315,-1.2574557137732327,-1.257455714;-6.056247949;-6.126990065,0;0;0,True
0.01,0.01,0.05,0.16486816,123.16739034895353,0.19554266055783315,-1.260829870550892,-1.260829871;-6.057374819;-6.146110182,0;0;0,True
0.01,0.01,0.05,0.16486816,123.50483525401917,0.19554266055783315,-1.2642040289351408,-1.264204029;-6.059169032;-6.164562953,0;0;0,True
0.01,0.01,0.05,0.16486816,123.8422801590848,0.19554266055783315,-1.2675781889127657,-1.267578189;-6.061354946;-6.182624023,0;0;0,True
0.01,0.01,0.05,0.16486816,124.17972506415042,0.19554266055783315,-1.2709523504706999,-1.27095235;-6.063795893;-6.200430058,0;0;0,True
0.01,0.01,0.05,0.16486816,124.51716996921604,0.19554266055783315,-1.2743265135960211,-1.274326514;-6.066414309;-6.218058622,0;0;0,True
0.01,0.01,0.05,0.16486816,124.85461487428167,0.19554266055783315,-1.277700678275945,-1.277700678;-6.069162155;-6.235557755,0;0;0,True
0.01,0.01,0.05,0.16486816,125.19205977934729,0.19554266055783315,-1.2810748444978302,-1.281074844;-6.07200777;-6.252959117,0;0;0,True
0.01,0.01,0.05,0.16486816,125.52950468441293,0.19554266055783315,-1.2844490122491612,-1.284449012;-6.074929299;-6.270284564,0;0;0,True
0.01,0.01,0.05,0.16486816,125.86694958947855,0.19554266055783315,-1.287823181517572,-1.287823182;-6.077911092;-6.287549745,0;0;0,True
0.01,0.01,0.05,0.16486816,126.20439449454418,0.19554266055783315,-1.29119735229082,-1.291197352;-6.080941611;-6.304766198,0;0;0,True
0.01,0.01,0.05,0.16486816,126.5418393996098,0.19554266055783315,-1.2945715245567984,-1.294571525;-6.084012142;-6.321942639,0;0;0,True
0.01,0.01,0.05,0.16486816,126.87928430467542,0.19554266055783315,-1.2979456983035265,-1.297945698;-6.087115963;-6.339085787,0;0;0,True
0.01,0.01,0.05,0.16486816,127.21672920974105,0.19554266055783315,-1.3013198735191507,-1.301319874;-6.090247802;-6.356200916,0;0;0,True
0.01,0.01,0.05,0.16486816,127.55417411480668,0.19554266055783315,-1.3046940501919506,-1.30469405;-6.093403461;-6.373292224,0;0;0,True
0.01,0.01,0.05,0.16486816,127.89161901987231,0.19554266055783315,-1.3080682283103249,-1.308068228;-6.096579549;-6.390363101,0;0;0,True
0.01,0.01,0.05,0.16486816,128.22906392493792,0.19554266055783315,-1.311442407862792,-1.311442408;-6.099773298;-6.407416316,0;0;0,True
0.01,0.01,0.05,0.16486816,128.56650883000356,0.19554266055783315,-1.3148165888379992,-1.314816589;-6.102982424;-6.424454152,0;0;0,True
0.01,0.01,0.05,0.16486816,128.9039537350692,0.19554266055783315,-1.3181907712247094,-1.318190771;-6.106205025;-6.441478512,0;0;0,True
0.01,0.01,0.05,0.16486816,129.2413986401348,0.19554266055783315,-1.3215649550118016,-1.321564955;-6.109439501;-6.458490995,0;0;0,True
0.01,0.01,0.05,0.16486816,129.57884354520044,0.19554266055783315,-1.3249391401882757,-1.32493914;-6.112684501;-6.475492954,0;0;0,True
0.01,0.01,0.05,0.16486816,129.91628845026605,0.19554266055783315,-1.3283133267432419,-1.328313327;-6.11593887;-6.492485542,0;0;0,True
0.01,0.01,0.05,0.16486816,130.2537333553317,0.19554266055783315,-1.3316875146659264,-1.331687515;-6.119201619;-6.509469749,0;0;0,True
0.01,0.01,0.05,0.16486816,130.5911782603973,0.19554266055783315,-1.3350617039456685,-1.335061704;-6.122471894;-6.526446428,0;0;0,True
0.01,0.01,0.05,0.16486816,130.92862316546294,0.19554266055783315,-1.3384358945719157,-1.338435895;-6.125748954;-6.54341632,0;0;0,True
0.01,0.01,0.05,0.16486816,131.26606807052858,0.19554266055783315,-1.3418100865342275,-1.341810087;-6.129032153;-6.560380072,0;0;0,True
0.01,0.01,0.05,0.16486816,131.60351297559419,0.19554266055783315,-1.3451842798222629,-1.34518428;-6.132320925;-6.57733825,0;0;0,True
0.01,0.01,0.05,0.16486816,131.94095788065982,0.19554266055783315,-1.3485584744258006,-1.348558474;-6.135614772;-6.594291352,0;0;0,True
0.01,0.01,0.05,0.16486816,132.27840278572543,0.19554266055783315,-1.3519326703347154,-1.35193267;-6.138913253;-6.611239818,0;0;0,True
0.01,0.01,0.05,0.16486816,132.61584769079107,0.19554266055783315,-1.3553068675389879,-1.355306868;-6.142215978;-6.62818404,0;0;0,True
0.01,0.01,0.05,0.16486816,132.9532925958567,0.19554266055783315,-1.358681066028697,-1.358681066;-6.145522599;-6.645124363,0;0;0,True
0.01,0.01,0.05,0.16486816,133.29073750092232,0.19554266055783315,-1.362055265794031,-1.362055266;-6.148832806;-6.6620611,0;0;0,True
0.01,0.01,0.05,0.16486816,133.62818240598796,0.19554266055783315,-1.3654294668252662,-1.365429467;-6.15214632;-6.678994528,0;0;0,True
0.01,0.01,0.05,0.16486816,133.96562731105357,0.19554266055783315,-1.3688036691127916,-1.368803669;-6.155462892;-6.695924897,0;0;0,True
0.01,0.01,0.05,0.16486816,134.3030722161192,0.19554266055783315,-1.372177872647085,-1.372177873;-6.158782296;-6.712852434,0;0;0,True
0.01,0.01,0.05,0.16486816,134.6405171211848,0.19554266055783315,-1.3755520774187158,-1.375552077;-6.162104328;-6.72977734,0;0;0,True
0.01,0.01,0.05,0.16486816,134.97796202625045,0.19554266055783315,-1.378926283418357,-1.378926283;-6.165428804;-6.746699801,0;0;0,True
0.01,0.01,0.05,0.16486816,135.3154069313161,0.19554266055783315,-1.382300490636772,-1.382300491;-6.168755556;-6.763619985,0;0;0,True
0.01,0.01,0.05,0.16486816,135.6528518363817,0.19554266055783315,-1.3856746990648174,-1.385674699;-6.172084432;-6.780538044,0;0;0,True
0.01,0.01,0.05,0.16486816,135.99029674144734,0.19554266055783315,-1.389048908693435,-1.389048909;-6.175415293;-6.797454117,0;0;0,True
0.01,0.01,0.05,0.16486816,136.32774164651295,0.19554266055783315,-1.3924231195136683,-1.39242312;-6.178748011;-6.814368332,0;0;0,True
0.01,0.01,0.05,0.16486816,136.66518655157859,0.19554266055783315,-1.395797331516638,-1.395797332;-6.182082469;-6.831280805,0;0;0,True
0.01,0.01,0.05,0.16486816,137.00263145664422,0.19554266055783315,-1.3991715446935578,-1.399171545;-6.185418561;-6.848191643,0;0;0,True
0.01,0.01,0.05,0.16486816,137.34007636170983,0.19554266055783315,-1.4025457590357346,-1.402545759;-6.188756189;-6.865100944,0;0;0,True
0.01,0.01,0.05,0.16486816,137.67752126677547,0.19554266055783315,-1.405919974534548,-1.405919975;-6.192095261;-6.8820088,0;0;0,True
0.01,0.01,0.05,0.16486816,138.01496617184108,0.19554266055783315,-1.4092941911814734,-1.409294191;-6.195435694;-6.898915293,0;0;0,True
0.01,0.01,0.05,0.16486816,138.35241107690672,0.19554266055783315,-1.4126684089680603,-1.412668409;-6.198777412;-6.915820502,0;0;0,True
0.01,0.01,0.05,0.16486816,138.68985598197233,0.19554266055783315,-1.416042627885953,-1.416042628;-6.202120341;-6.932724496,0;0;0,True
0.01,0.01,0.05,0.16486816,139.02730088703797,0.19554266055783315,-1.419416847926862,-1.419416848;-6.205464417;-6.949627344,0;0;0,True
0.01,0.01,0.05,0.16486816,139.3647457921036,0.19554266055783315,-1.4227910690825958,-1.422791069;-6.208809578;-6.966529106,0;0;0,True
0.01,0.01,0.05,0.16486816,139.70219069716921,0.19554266055783315,-1.4261652913450282,-1.426165291;-6.212155765;-6.983429839,0;0;0,True
0.01,0.01,0.05,0.16486816,140.03963560223485,0.19554266055783315,-1.4295395147061143,-1.429539515;-6.215502927;-7.000329597,0;0;0,True
0.01,0.01,0.05,0.16486816,140.37708050730046,0.19554266055783315,-1.4329137391578968,-1.432913739;-6.218851014;-7.01722843,0;0;0,True
0.01,0.01,0.05,0.16486816,140.7145254123661,0.19554266055783315,-1.436287964692486,-1.436287965;-6.222199978;-7.034126383,0;0;0,True
0.01,0.01,0.05,0.16486816,141.0519703174317,0.19554266055783315,-1.439662191302066,-1.439662191;-6.225549778;-7.0510235,0;0;0,True
0.01,0.01,0.05,0.16486816,141.38941522249735,0.19554266055783315,-1.4430364189789078,-1.443036419;-6.228900372;-7.067919821,0;0;0,True
0.01,0.01,0.05,0.16486816,141.726860127563,0.19554266055783315,-1.4464106477153411,-1.446410648;-6.232251723;-7.084815385,0;0;0,True
0.01,0.01,0.05,0.16486816,142.0643050326286,0.19554266055783315,-1.4497848775037792,-1.449784878;-6.235603796;-7.101710226,0;0;0,True
0.01,0.01,0.05,0.16486816,142.40174993769423,0.19554266055783315,-1.4531591083367053,-1.453159108;-6.238956556;-7.118604379,0;0;0,True
0.01,0.01,0.05,0.16486816,142.73919484275984,0.19554266055783315,-1.456533340206673,-1.45653334;-6.242309972;-7.135497873,0;0;0,True
0.01,0.01,0.05,0.16486816,143.07663974782548,0.19554266055783315,-1.4599075731063094,-1.459907573;-6.245664016;-7.15239074,0;0;0,True
0.01,0.01,0.05,0.16486816,143.41408465289112,0.19554266055783315,-1.4632818070283067,-1.463281807;-6.249018659;-7.169283006,0;0;0,True
0.01,0.01,0.05,0.16486816,143.75152955795673,0.19554266055783315,-1.4666560419654262,-1.466656042;-6.252373876;-7.186174698,0;0;0,True
0.01,0.01,0.05,0.16486816,144.08897446302237,0.19554266055783315,-1.4700302779105066,-1.470030278;-6.255729642;-7.20306584,0;0;0,True
0.01,0.01,0.05,0.16486816,144.42641936808798,0.19554266055783315,-1.4734045148564388,-1.473404515;-6.259085933;-7.219956455,0;0;0,True
0.01,0.01,0.05,0.16486816,144.76386427315362,0.19554266055783315,-1.4767787527961946,-1.476778753;-6.262442728;-7.236846566,0;0;0,True
0.01,0.01,0.05,0.16486816,145.10130917821922,0.19554266055783315,-1.4801529917228056,-1.480152992;-6.265800006;-7.253736192,0;0;0,True
0.01,0.01,0.05,0.16486816,145.43875408328486,0.19554266055783315,-1.4835272316293633,-1.483527232;-6.269157747;-7.270625354,0;0;0,True
0.01,0.01,0.05,0.16486816,145.7761989883505,0.19554266055783315,-1.4869014725090297,-1.486901473;-6.272515934;-7.28751407,0;0;0,True
0.01,0.01,0.05,0.16486816,146.1136438934161,0.19554266055783315,-1.4902757143550334,-1.490275714;-6.275874547;-7.304402358,0;0;0,True
0.01,0.01,0.05,0.16486816,146.45108879848175,0.19554266055783315,-1.4936499571606552,-1.493649957;-6.279233572;-7.321290234,0;0;0,True
0.01,0.01,0.05,0.16486816,146.78853370354736,0.19554266055783315,-1.4970242009192454,-1.497024201;-6.282592991;-7.338177714,0;0;0,True
0.01,0.01,0.05,0.16486816,147.125978608613,0.19554266055783315,-1.500398445624219,-1.500398446;-6.28595279;-7.355064813,0;0;0,True
0.01,0.01,0.05,0.16486816,147.4634235136786,0.19554266055783315,-1.5037726912690408,-1.503772691;-6.289312955;-7.371951546,0;0;0,True
0.01,0.01,0.05,0.16486816,147.80086841874424,0.19554266055783315,-1.507146937847243,-1.507146938;-6.292673473;-7.388837926,0;0;0,True
0.01,0.01,0.05,0.16486816,148.13831332380988,0.19554266055783315,-1.5105211853524194,-1.510521185;-6.296034329;-7.405723965,0;0;0,True
0.01,0.01,0.05,0.16486816,148.4757582288755,0.19554266055783315,-1.513895433778215,-1.513895434;-6.299395513;-7.422609677,0;0;0,True
0.01,0.01,0.05,0.16486816,148.81320313394113,0.19554266055783315,-1.5172696831183377,-1.517269683;-6.302757011;-7.439495072,0;0;0,True
0.01,0.01,0.05,0.16486816,149.15064803900674,0.19554266055783315,-1.5206439333665491,-1.520643933;-6.306118814;-7.456380162,0;0;0,True
0.01,0.01,0.05,0.16486816,149.48809294407238,0.19554266055783315,-1.5240181845166738,-1.524018185;-6.309480911;-7.473264957,0;0;0,True
0.01,0.01,0.05,0.16486816,149.82553784913802,0.19554266055783315,-1.5273924365625824,-1.527392437;-6.312843291;-7.490149468,0;0;0,True
0.01,0.01,0.05,0.16486816,150.16298275420363,0.19554266055783315,-1.5307666894982095,-1.530766689;-6.316205945;-7.507033705,0;0;0,True
0.01,0.01,0.05,0.16486816,150.50042765926926,0.19554266055783315,-1.534140943317543,-1.534140943;-6.319568864;-7.523917676,0;0;0,True
0.01,0.01,0.05,0.16486816,150.83787256433487,0.19554266055783315,-1.5375151980146198,-1.537515198;-6.322932038;-7.54080139,0;0;0,True
0.01,0.01,0.05,0.16486816,151.1753174694005,0.19554266055783315,-1.540889453583536,-1.540889454;-6.32629546;-7.557684856,0;0;0,True
0.01,0.01,0.05,0.16486816,151.51276237446612,0.19554266055783315,-1.544263710018435,-1.54426371;-6.329659121;-7.574568082,0;0;0,True
0.01,0.01,0.05,0.16486816,151.85020727953176,0.19554266055783315,-1.5476379673135225,-1.547637967;-6.333023014;-7.591451075,0;0;0,True
0.01,0.01,0.05,0.16486816,152.1876521845974,0.19554266055783315,-1.5510122254630403,-1.551012225;-6.336387131;-7.608333843,0;0;0,True
0.01,0.01,0.05,0.16486816,152.525097089663,0.19554266055783315,-1.5543864844612996,-1.554386484;-6.339751465;-7.625216393,0;0;0,True
0.01,0.01,0.05,0.16486816,152.86254199472864,0.19554266055783315,-1.5577607443026444,-1.557760744;-6.34311601;-7.642098732,0;0;0,True
0.01,0.01,0.05,0.16486816,153.19998689979425,0.19554266055783315,-1.561135004981482,-1.561135005;-6.346480758;-7.658980867,0;0;0,True
0.01,0.01,0.05,0.16486816,153.5374318048599,0.19554266055783315,-1.564509266492263,-1.564509266;-6.349845704;-7.675862803,0;0;0,True
0.01,0.01,0.05,0.16486816,153.87487670992553,0.19554266055783315,-1.5678835288294852,-1.567883529;-6.353210842;-7.692744546,0;0;0,True
0.01,0.01,0.05,0.16486816,154.21232161499114,0.19554266055783315,-1.5712577919877022,-1.571257792;-6.356576166;-7.709626102,0;0;0,True
0.01,0.01,0.05,0.16486816,154.54976652005678,0.19554266055783315,-1.5746320559615086,-1.574632056;-6.359941669;-7.726507478,0;0;0,True
0.01,0.01,0.05,0.16486816,154.8872114251224,0.19554266055783315,-1.578006320745546,-1.578006321;-6.363307349;-7.743388677,0;0;0,True
0.01,0.01,0.05,0.16486816,155.22465633018803,0.19554266055783315,-1.5813805863345127,-1.581380586;-6.366673198;-7.760269706,0;0;0,True
0.01,0.01,0.05,0.16486816,155.56210123525364,0.19554266055783315,-1.5847548527231377,-1.584754853;-6.370039212;-7.777150569,0;0;0,True
0.01,0.01,0.05,0.16486816,155.89954614031927,0.19554266055783315,-1.5881291199062098,-1.58812912;-6.373405386;-7.794031271,0;0;0,True
0.01,0.01,0.05,0.16486816,156.2369910453849,0.19554266055783315,-1.5915033878785545,-1.591503388;-6.376771717;-7.810911815,0;0;0,True
0.01,0.01,0.05,0.16486816,156.57443595045052,0.19554266055783315,-1.5948776566350453,-1.594877657;-6.380138199;-7.827792208,0;0;0,True
0.01,0.01,0.05,0.16486816,156.91188085551616,0.19554266055783315,-1.5982519261705992,-1.598251926;-6.383504828;-7.844672453,0;0;0,True
0.01,0.01,0.05,0.16486816,157.24932576058177,0.19554266055783315,-1.6016261964801775,-1.601626196;-6.3868716;-7.861552553,0;0;0,True
0.01,0.01,0.05,0.16486816,157.5867706656474,0.19554266055783315,-1.6050004675587894,-1.605000468;-6.390238512;-7.878432514,0;0;0,True
0.01,0.01,0.05,0.16486816,157.92421557071302,0.19554266055783315,-1.608374739401473,-1.608374739;-6.393605559;-7.895312338,0;0;0,True
0.01,0.01,0.05,0.16486816,158.26166047577865,0.19554266055783315,-1.611749012003326,-1.611749012;-6.396972739;-7.91219203,0;0;0,True
0.01,0.01,0.05,0.16486816,158.5991053808443,0.19554266055783315,-1.6151232853594815,-1.615123285;-6.400340046;-7.929071592,0;0;0,True
0.01,0.01,0.05,0.16486816,158.9365502859099,0.19554266055783315,-1.618497559465105,-1.618497559;-6.403707479;-7.945951028,0;0;0,True
0.01,0.01,0.05,0.16486816,159.27399519097554,0.19554266055783315,-1.6218718343154146,-1.621871834;-6.407075034;-7.962830342,0;0;0,True
0.01,0.01,0.05,0.16486816,159.61144009604115,0.19554266055783315,-1.6252461099056683,-1.62524611;-6.410442707;-7.979709537,0;0;0,True
0.01,0.01,0.05,0.16486816,159.9488850011068,0.19554266055783315,-1.6286203862311606,-1.628620386;-6.413810496;-7.996588615,0;0;0,True
0.01,0.01,0.05,0.16486816,160.28632990617243,0.19554266055783315,-1.631994663287223,-1.631994663;-6.417178397;-8.01346758,0;0;0,True
0.01,0.01,0.05,0.16486816,160.62377481123804,0.19554266055783315,-1.6353689410692338,-1.635368941;-6.420546409;-8.030346434,0;0;0,True
0.01,0.01,0.05,0.16486816,160.96121971630367,0.19554266055783315,-1.6387432195726062,-1.63874322;-6.423914527;-8.04722518,0;0;0,True
0.01,0.01,0.05,0.16486816,161.29866462136928,0.19554266055783315,-1.6421174987927873,-1.642117499;-6.42728275;-8.064103821,0;0;0,True
0.01,0.01,0.05,0.16486816,161.63610952643492,0.19554266055783315,-1.645491778725277,-1.645491779;-6.430651075;-8.08098236,0;0;0,True
0.01,0.01,0.05,0.16486816,161.97355443150053,0.19554266055783315,-1.648866059365595,-1.648866059;-6.4340195;-8.097860798,0;0;0,True
0.01,0.01,0.05,0.16486816,162.31099933656617,0.19554266055783315,-1.6522403407093114,-1.652240341;-6.437388021;-8.114739139,0;0;0,True
0.01,0.01,0.05,0.16486816,162.6484442416318,0.19554266055783315,-1.6556146227520259,-1.655614623;-6.440756637;-8.131617384,0;0;0,True
0.01,0.01,0.05,0.16486816,162.98588914669742,0.19554266055783315,-1.6589889054893758,-1.658988905;-6.444125345;-8.148495536,0;0;0,True
0.01,0.01,0.05,0.16486816,163.32333405176306,0.19554266055783315,-1.6623631889170403,-1.662363189;-6.447494144;-8.165373598,0;0;0,True
0.01,0.01,0.05,0.16486816,163.66077895682866,0.19554266055783315,-1.665737473030731,-1.665737473;-6.450863031;-8.18225157,0;0;0,True
0.01,0.01,0.05,0.16486816,163.9982238618943,0.19554266055783315,-1.6691117578261903,-1.669111758;-6.454232004;-8.199129456,0;0;0,True
0.01,0.01,0.05,0.16486816,164.3356687669599,0.19554266055783315,-1.672486043299199,-1.672486043;-6.457601061;-8.216007257,0;0;0,True
0.01,0.01,0.05,0.16486816,164.67311367202555,0.19554266055783315,-1.6758603294455767,-1.675860329;-6.4609702;-8.232884975,0;0;0,True
0.01,0.01,0.05,0.16486816,165.0105585770912,0.19554266055783315,-1.6792346162611773,-1.679234616;-6.464339419;-8.249762612,0;0;0,True
0.01,0.01,0.05,0.16486816,165.3480034821568,0.19554266055783315,-1.682608903741877,-1.682608904;-6.467708717;-8.266640169,0;0;0,True
0.01,0.01,0.05,0.16486816,165.68544838722244,0.19554266055783315,-1.6859831918836008,-1.685983192;-6.471078092;-8.28351765,0;0;0,True
0.01,0.01,0.05,0.16486816,166.02289329228805,0.19554266055783315,-1.6893574806822933,-1.689357481;-6.474447542;-8.300395055,0;0;0,True
0.01,0.01,0.05,0.16486816,166.36033819735368,0.19554266055783315,-1.692731770133948,-1.69273177;-6.477817065;-8.317272385,0;0;0,True
0.01,0.01,0.05,0.16486816,166.69778310241932,0.19554266055783315,-1.6961060602345777,-1.69610606;-6.48118666;-8.334149644,0;0;0,True
0.01,0.01,0.05,0.16486816,167.03522800748493,0.19554266055783315,-1.699480350980231,-1.699480351;-6.484556326;-8.351026831,0;0;0,True
0.01,0.01,0.05,0.16486816,167.37267291255057,0.19554266055783315,-1.7028546423669884,-1.702854642;-6.48792606;-8.367903949,0;0;0,True
0.01,0.01,0.05,0.16486816,167.71011781761618,0.19554266055783315,-1.7062289343909658,-1.706228934;-6.491295861;-8.384780999,0;0;0,True
0.01,0.01,0.05,0.16486816,168.04756272268182,0.19554266055783315,-1.7096032270483112,-1.709603227;-6.494665728;-8.401657983,0;0;0,True
0.01,0.01,0.05,0.16486816,168.38500762774743,0.19554266055783315,-1.7129775203351931,-1.71297752;-6.498035659;-8.418534901,0;0;0,True
0.01,0.01,0.05,0.16486816,168.72245253281307,0.19554266055783315,-1.7163518142478233,-1.716351814;-6.501405654;-8.435411756,0;0;0,True
0.01,0.01,0.05,0.16486816,169.0598974378787,0.19554266055783315,-1.7197261087824343,-1.719726109;-6.50477571;-8.452288549,0;0;0,True
0.01,0.01,0.05,0.16486816,169.3973423429443,0.19554266055783315,-1.7231004039352964,-1.723100404;-6.508145827;-8.46916528,0;0;0,True
