representative_stress,treatment,evolve_q,time,n,w,q,z
0.11912265277777781,evolving_q,True,825.0,4.833338531962139,0.64166399046165,0.32791356487041545,1.1916641442428784
0.11912265277777781,evolving_q,True,827.5,4.8333370697980556,0.6416647571852695,0.32791354481624807,1.1916648396833418
0.11912265277777781,evolving_q,True,830.0,4.833335751159017,0.6416654484307623,0.3279135314315203,1.1916654670768878
0.11912265277777781,evolving_q,True,832.5,4.833334566610484,0.641666069175681,0.3279135240503114,1.1916660308805023
0.11912265277777781,evolving_q,True,835.0,4.83333350705849,0.6416666242239317,0.32791352204882707,1.1916665353842453
0.11912265277777781,evolving_q,True,837.5,4.833332563076432,0.6416671184791253,0.3279135248401854,1.1916669851111097
0.11912265277777781,evolving_q,True,840.0,4.833331726473722,0.6416675562581426,0.3279135318858814,1.191667383934802
0.11912265277777781,evolving_q,True,842.5,4.833330989308399,0.6416679417223595,0.3279135426847447,1.1916677356359084
0.11912265277777781,evolving_q,True,845.0,4.833330344051906,0.6416682788349327,0.32791355677312983,1.1916680437798282
0.11912265277777781,evolving_q,True,847.5,4.833329783657045,0.6416685714800643,0.3279135737286044,1.1916683115295577
0.11912265277777781,evolving_q,True,850.0,4.833329301457944,0.6416688231543628,0.32791359315392243,1.1916685420543602
0.11912265277777781,evolving_q,True,852.5,4.833328891240934,0.6416690372056278,0.32791361468513325,1.191668738220105
0.11912265277777781,evolving_q,True,855.0,4.833328546759641,0.6416692167938371,0.3279136379922659,1.1916689031131888
0.11912265277777781,evolving_q,True,857.5,4.833328261634174,0.6416693648986606,0.3279136627782649,1.1916690401338328
0.11912265277777781,evolving_q,True,860.0,4.8333280305964985,0.641669484278867,0.32791368876180366,1.1916691517913014
0.11912265277777781,evolving_q,True,862.5,4.833327848291558,0.6416695775190763,0.3279137156893703,1.191669240856033
0.11912265277777781,evolving_q,True,865.0,4.833327711516296,0.6416696471622656,0.32791374334241224,1.191669307988105
0.11912265277777781,evolving_q,True,867.5,4.833327616219768,0.6416696955001231,0.32791377151528084,1.1916693549467756
0.11912265277777781,evolving_q,True,870.0,4.833327557977415,0.6416697246136011,0.32791380001658715,1.191669384075651
0.11912265277777781,evolving_q,True,872.5,4.833327533256826,0.6416697364704723,0.3279138286758919,1.1916693969393686
0.11912265277777781,evolving_q,True,875.0,4.833327538849933,0.6416697328908338,0.3279138573380386,1.1916693949258998
0.11912265277777781,evolving_q,True,877.5,4.833327570620621,0.6416697156203898,0.3279138858861554,1.1916693804256564
0.11912265277777781,evolving_q,True,880.0,4.833327624953544,0.6416696862574237,0.32791391421064287,1.1916693554556996
0.11912265277777781,evolving_q,True,882.5,4.83332769943167,0.6416696462215478,0.32791394219358383,1.1916693210134497
0.11912265277777781,evolving_q,True,885.0,4.833327791224419,0.6416695968464547,0.3279139697389334,1.1916692785957932
0.11912265277777781,evolving_q,True,887.5,4.833327897631826,0.6416695393558908,0.327913996759596,1.1916692296789497
0.11912265277777781,evolving_q,True,890.0,4.833328017067122,0.6416694749298567,0.32791402320179697,1.1916691746696886
0.11912265277777781,evolving_q,True,892.5,4.833328148385109,0.6416694046723044,0.3279140490265131,1.1916691136092532
0.11912265277777781,evolving_q,True,895.0,4.833328289169458,0.6416693295168344,0.3279140741638772,1.1916690479803744
0.11912265277777781,evolving_q,True,897.5,4.833328437884784,0.641669250362543,0.3279140985679091,1.1916689784193397
0.11912265277777781,evolving_q,True,900.0,4.833328593184391,0.6416691680404872,0.3279141221974102,1.1916689054417886
0.11912265277777781,evolving_q,True,902.5,4.8333287535039675,0.6416690832546047,0.32791414503603566,1.1916688299080946
0.11912265277777781,evolving_q,True,905.0,4.833328916997927,0.6416689965796092,0.32791416709398574,1.1916687530891306
0.11912265277777781,evolving_q,True,907.5,4.833329082897077,0.6416689086952084,0.32791418833345753,1.1916686750743817
0.11912265277777781,evolving_q,True,910.0,4.83332925010433,0.64166882016109,0.3279142087422486,1.191668596401247
0.11912265277777781,evolving_q,True,912.5,4.833329417592996,0.6416687314916234,0.3279142283106692,1.1916685175820478
0.11912265277777781,evolving_q,True,915.0,4.833329584569193,0.6416686431065296,0.3279142470423404,1.1916684389909444
0.11912265277777781,evolving_q,True,917.5,4.833329750721841,0.6416685552539622,0.32791426497084675,1.1916683606908638
0.11912265277777781,evolving_q,True,920.0,4.8333299150831,0.6416684683712199,0.3279142820835242,1.191668283212347
0.11912265277777781,evolving_q,True,922.5,4.833330077034015,0.6416683827698412,0.32791429838861225,1.1916682068628108
0.11912265277777781,evolving_q,True,925.0,4.83333023600725,0.6416682987310424,0.3279143138953327,1.1916681319283744
0.11912265277777781,evolving_q,True,927.5,4.8333303915624946,0.6416682164820672,0.32791432861839226,1.1916680586221053
0.11912265277777781,evolving_q,True,930.0,4.83333054374856,0.64166813607645,0.3279143426000258,1.1916679868416569
0.11912265277777781,evolving_q,True,932.5,4.833330692015386,0.6416680577602569,0.3279143558433223,1.1916679168910245
0.11912265277777781,evolving_q,True,935.0,4.8333308361079315,0.6416679816741303,0.32791436836680254,1.191667848884605
0.11912265277777781,evolving_q,True,937.5,4.833330975813036,0.6416679079397472,0.32791438018882163,1.191667782913884
0.11912265277777781,evolving_q,True,940.0,4.833331110963099,0.6416678366501121,0.32791439132970845,1.1916677190534555
0.11912265277777781,evolving_q,True,942.5,4.833331241566091,0.6416677676942888,0.32791440184637205,1.1916676574062872
0.11912265277777781,evolving_q,True,945.0,4.8333313674420735,0.641667701229019,0.3279144117400572,1.1916675979955746
0.11912265277777781,evolving_q,True,947.5,4.8333314885147125,0.6416676372917206,0.3279144210324698,1.1916675408602337
0.11912265277777781,evolving_q,True,950.0,4.833331604722138,0.6416675759124877,0.327914429744051,1.1916674860320409
0.11912265277777781,evolving_q,True,952.5,4.833331716010699,0.6416675171174182,0.32791443789356267,1.1916674335385498
0.11912265277777781,evolving_q,True,955.0,4.833331822328717,0.6416674609319399,0.3279144454976708,1.1916673834060096
0.11912265277777781,evolving_q,True,957.5,4.8333319242125095,0.6416674071439364,0.32791445261526464,1.1916673353102212
0.11912265277777781,evolving_q,True,960.0,4.833332021634166,0.6416673557718442,0.3279144592604848,1.1916672892606568
0.11912265277777781,evolving_q,True,962.5,4.833332114549441,0.6416673068432402,0.3279144654441618,1.1916672452739863
0.11912265277777781,evolving_q,True,965.0,4.833332203042945,0.6416672603367518,0.3279144711848389,1.1916672032869706
0.11912265277777781,evolving_q,True,967.5,4.833332287199123,0.6416672162351799,0.3279144764990829,1.1916671632323643
0.11912265277777781,evolving_q,True,970.0,4.833332367097891,0.6416671745280599,0.32791448140121093,1.1916671250407158
0.11912265277777781,evolving_q,True,972.5,4.833332442736466,0.6416671350399183,0.3279144859287069,1.191667088890283
0.11912265277777781,evolving_q,True,975.0,4.833332514082106,0.6416670975676357,0.32791449012208224,1.191667055016925
0.11912265277777781,evolving_q,True,977.5,4.833332581199735,0.6416670621946313,0.3279144939786748,1.1916670232723008
0.11912265277777781,evolving_q,True,980.0,4.833332644066363,0.6416670288655266,0.3279144975154403,1.191666993734777
0.11912265277777781,evolving_q,True,982.5,4.833332702626261,0.6416669975292476,0.3279145007479666,1.1916669665111588
0.11912265277777781,evolving_q,True,985.0,4.833332756786162,0.6416669681405753,0.32791450369034963,1.1916669417399295
0.11912265277777781,evolving_q,True,987.5,4.833332806845605,0.641666940633498,0.32791450635947833,1.191666919187564
0.11912265277777781,evolving_q,True,990.0,4.83333285554087,0.641666914789986,0.32791450879566875,1.1916668963358112
0.11912265277777781,evolving_q,True,992.5,4.833332901680331,0.6416668906537165,0.3279145109981007,1.1916668743326198
0.11912265277777781,evolving_q,True,995.0,4.833332945708816,0.641666868170696,0.3279145129811218,1.1916668527871552
0.11912265277777781,evolving_q,True,997.5,4.833332988127833,0.6416668472928829,0.32791451475816497,1.1916668312459509
0.11912265277777781,evolving_q,True,1000.0,4.833333029498777,0.6416668279792225,0.32791451634170604,1.1916668091886673
0.11912265277777781,evolving_q,True,1002.5,4.833333070446145,0.641666810196677,0.32791451774322067,1.1916667860238452
0.11912265277777781,evolving_q,True,1005.0,4.8333331065820975,0.6416667936057957,0.32791451898797636,1.191666766478774
0.11912265277777781,evolving_q,True,1007.5,4.833333139208752,0.6416667782263277,0.32791452008373734,1.1916667492315876
0.11912265277777781,evolving_q,True,1010.0,4.833333168520664,0.6416667640158222,0.32791452104058677,1.191666734130181
0.11912265277777781,evolving_q,True,1012.5,4.8333331939663555,0.6416667508929186,0.32791452186983716,1.1916667218073929
0.11912265277777781,evolving_q,True,1015.0,4.833333214852498,0.6416667387757076,0.3279145225822321,1.1916667130384613
0.11912265277777781,evolving_q,True,1017.5,4.8333332303328245,0.6416667275818759,0.32791452318794545,1.1916667087519666
0.11912265277777781,evolving_q,True,1020.0,4.83333324378377,0.6416667173197009,0.3279145236954899,1.1916667055631964
0.11912265277777781,evolving_q,True,1022.5,4.833333257481448,0.641666707978184,0.3279145241130361,1.1916667012070348
0.11912265277777781,evolving_q,True,1025.0,4.833333269245262,0.6416666994579153,0.327914524449242,1.1916666979634893
0.11912265277777781,evolving_q,True,1027.5,4.833333279565923,0.6416666917190685,0.32791452471147814,1.1916666953816755
0.11912265277777781,evolving_q,True,1030.0,4.833333289045508,0.641666684728759,0.3279145249064605,1.1916666928924
0.11912265277777781,evolving_q,True,1032.5,4.833333298407454,0.6416666784616252,0.3279145250402433,1.1916666897975878
0.11912265277777781,evolving_q,True,1035.0,4.833333307772588,0.6416666728684662,0.32791452511911023,1.1916666860256124
0.11912265277777781,evolving_q,True,1037.5,4.833333315277412,0.6416666678162567,0.327914525151268,1.1916666835729983
0.11912265277777781,evolving_q,True,1040.0,4.833333322982966,0.6416666633454475,0.32791452513963243,1.1916666803382532
0.11912265277777781,evolving_q,True,1042.5,4.833333331383818,0.6416666594311417,0.3279145250885437,1.1916666758517076
0.11912265277777781,evolving_q,True,1045.0,4.833333341016163,0.6416666560532257,0.3279145250018073,1.1916666695972777
0.11912265277777781,evolving_q,True,1047.5,4.833333352459124,0.6416666531965712,0.3279145248826985,1.1916666610109719
0.11912265277777781,evolving_q,True,1050.0,4.833333366335995,0.6416666508512364,0.3279145247339663,1.1916666494794357
0.11912265277777781,evolving_q,True,1052.5,4.833333376591962,0.6416666487491749,0.32791452456779957,1.1916666413255304
0.11912265277777781,evolving_q,True,1055.0,4.833333385615219,0.6416666469569746,0.3279145243834299,1.191666634094473
0.11912265277777781,evolving_q,True,1057.5,4.833333392988758,0.6416666454351997,0.32791452418380307,1.1916666282427095
0.11912265277777781,evolving_q,True,1060.0,4.83333339778334,0.6416666441284007,0.32791452397218784,1.1916666247549261
0.11912265277777781,evolving_q,True,1062.5,4.833333398858413,0.6416666429770609,0.3279145237517365,1.1916666248311936
0.11912265277777781,evolving_q,True,1065.0,4.83333339484655,0.6416666419171361,0.3279145235255139,1.191666629902981
0.11912265277777781,evolving_q,True,1067.5,4.833333391394549,0.6416666410936838,0.3279145232918149,1.1916666341784339
0.11912265277777781,evolving_q,True,1070.0,4.8333333901173186,0.6416666405349806,0.32791452305135405,1.191666636014368
0.11912265277777781,evolving_q,True,1072.5,4.833333388160941,0.6416666401396324,0.32791452280755806,1.1916666383660934
0.11912265277777781,evolving_q,True,1075.0,4.833333385646101,0.6416666398961703,0.32791452256173226,1.1916666411243952
0.11912265277777781,evolving_q,True,1077.5,4.833333382679003,0.641666639794867,0.32791452231500234,1.191666644192797
0.11912265277777781,evolving_q,True,1080.0,4.833333379747377,0.6416666398308585,0.32791452206845034,1.1916666470884314
0.11912265277777781,evolving_q,True,1082.5,4.833333377911298,0.641666640005649,0.32791452182318,1.1916666487497196
0.11912265277777781,evolving_q,True,1085.0,4.833333376925034,0.641666640312303,0.32791452157967094,1.19166664942933
0.11912265277777781,evolving_q,True,1087.5,4.833333377117435,0.6416666407502704,0.32791452133842597,1.1916666487989618
0.11912265277777781,evolving_q,True,1090.0,4.833333378831545,0.6416666413209688,0.32791452109977715,1.1916666465141528
0.11912265277777781,evolving_q,True,1092.5,4.833333382307399,0.6416666420234717,0.32791452086402334,1.1916666423357967
0.11912265277777781,evolving_q,True,1095.0,4.833333382580535,0.6416666426668508,0.3279145206373655,1.1916666414192814
0.11912265277777781,evolving_q,True,1097.5,4.8333333818145485,0.641666643323828,0.32791452041755703,1.1916666415282906
0.11912265277777781,evolving_q,True,1100.0,4.833333379401138,0.6416666439666071,0.32791452020542317,1.1916666432989222
0.11912265277777781,evolving_q,True,1102.5,4.833333374639884,0.6416666445654483,0.32791452000174265,1.1916666474613344
0.11912265277777781,evolving_q,True,1105.0,4.833333366738252,0.6416666450886681,0.327914519807248,1.191666654839747
0.11912265277777781,evolving_q,True,1107.5,4.833333361040701,0.6416666457000906,0.32791451961818113,1.1916666599258754
0.11912265277777781,evolving_q,True,1110.0,4.833333357782312,0.641666646402559,0.3279145194343171,1.1916666624817962
0.11912265277777781,evolving_q,True,1112.5,4.833333355884776,0.641666647158262,0.32791451925625614,1.1916666636236286
0.11912265277777781,evolving_q,True,1115.0,4.8333333560287,0.6416666479861187,0.3279145190832313,1.1916666626518477
0.11912265277777781,evolving_q,True,1117.5,4.833333358983469,0.6416666489088388,0.32791451891430035,1.1916666587743587
0.11912265277777781,evolving_q,True,1120.0,4.833333362749175,0.6416666498536642,0.3279145187517125,1.1916666540638277
0.11912265277777781,evolving_q,True,1122.5,4.833333363821998,0.6416666506963137,0.3279145185994183,1.1916666521483554
0.11912265277777781,evolving_q,True,1125.0,4.833333364571914,0.6416666515172073,0.3279145184543771,1.1916666505775462
0.11912265277777781,evolving_q,True,1127.5,4.833333364578542,0.6416666523005654,0.327914518316765,1.1916666497875594
0.11912265277777781,evolving_q,True,1130.0,4.833333363353892,0.6416666530289675,0.32791451818676687,1.191666650283807
0.11912265277777781,evolving_q,True,1132.5,4.833333360769792,0.6416666536966962,0.32791451806430627,1.1916666522001784
0.11912265277777781,evolving_q,True,1135.0,4.833333360284756,0.6416666544104723,0.327914517947005,1.1916666519714383
0.11912265277777781,evolving_q,True,1137.5,4.833333359862523,0.6416666551059527,0.3279145178359252,1.1916666516981909
0.11912265277777781,evolving_q,True,1140.0,4.833333359600116,0.6416666557858602,0.3279145177307459,1.1916666512806913
0.11912265277777781,evolving_q,True,1142.5,4.833333359616275,0.6416666564540652,0.3279145176310991,1.1916666505963267
0.11912265277777781,evolving_q,True,1145.0,4.833333360051461,0.6416666571155877,0.3279145175365687,1.1916666494996182
0.11912265277777781,evolving_q,True,1147.5,4.83333335948052,0.6416666577179172,0.3279145174487277,1.19166664946823
0.11912265277777781,evolving_q,True,1150.0,4.833333358128952,0.6416666582699072,0.3279145173670113,1.1916666502678077
0.11912265277777781,evolving_q,True,1152.5,4.833333356083007,0.6416666587756085,0.32791451729101406,1.1916666518080512
0.11912265277777781,evolving_q,True,1155.0,4.833333353162638,0.6416666592295734,0.32791451722065185,1.1916666542744552
0.11912265277777781,evolving_q,True,1157.5,4.83333334916987,0.6416666596260366,0.327914517155844,1.1916666578707606
