case_label,stress,baseline_state,perturbation_type,seed,time,mean_n,mean_w,mean_q
compensation_branch_state_homogeneous_control_s0.158438_seed20260702,0.1584375,compensation_branch_state,homogeneous_control,20260702,810.0,4.833333333333334,0.6416666666666664,0.2141507917369988
compensation_branch_state_homogeneous_control_s0.158438_seed20260702,0.1584375,compensation_branch_state,homogeneous_control,20260702,815.0,4.833333333333334,0.6416666666666664,0.2141507917369988
compensation_branch_state_homogeneous_control_s0.158438_seed20260702,0.1584375,compensation_branch_state,homogeneous_control,20260702,820.0,4.833333333333334,0.6416666666666664,0.2141507917369988
compensation_branch_state_homogeneous_control_s0.158438_seed20260702,0.1584375,compensation_branch_state,homogeneous_control,20260702,825.0,4.833333333333334,0.6416666666666664,0.2141507917369988
compensation_branch_state_homogeneous_control_s0.158438_seed20260702,0.1584375,compensation_branch_state,homogeneous_control,20260702,830.0,4.833333333333334,0.6416666666666664,0.2141507917369988
compensation_branch_state_homogeneous_control_s0.158438_seed20260702,0.1584375,compensation_branch_state,homogeneous_control,20260702,835.0,4.833333333333334,0.6416666666666664,0.2141507917369988
compensation_branch_state_homogeneous_control_s0.158438_seed20260702,0.1584375,compensation_branch_state,homogeneous_control,20260702,840.0,4.833333333333334,0.6416666666666664,0.2141507917369988
compensation_branch_state_homogeneous_control_s0.158438_seed20260702,0.1584375,compensation_branch_state,homogeneous_control,20260702,845.0,4.833333333333334,0.6416666666666664,0.2141507917369988
compensation_branch_state_homogeneous_control_s0.158438_seed20260702,0.1584375,compensation_branch_state,homogeneous_control,20260702,850.0,4.833333333333334,0.6416666666666664,0.2141507917369988
compensation_branch_state_homogeneous_control_s0.158438_seed20260702,0.1584375,compensation_branch_state,homogeneous_control,20260702,855.0,4.833333333333334,0.6416666666666664,0.2141507917369988
compensation_branch_state_homogeneous_control_s0.158438_seed20260702,0.1584375,compensation_branch_state,homogeneous_control,20260702,860.0,4.833333333333334,0.6416666666666664,0.2141507917369988
compensation_branch_state_homogeneous_control_s0.158438_seed20260702,0.1584375,compensation_branch_state,homogeneous_control,20260702,865.0,4.833333333333334,0.6416666666666664,0.2141507917369988
compensation_branch_state_homogeneous_control_s0.158438_seed20260702,0.1584375,compensation_branch_state,homogeneous_control,20260702,870.0,4.833333333333334,0.6416666666666664,0.2141507917369988
compensation_branch_state_homogeneous_control_s0.158438_seed20260702,0.1584375,compensation_branch_state,homogeneous_control,20260702,875.0,4.833333333333334,0.6416666666666664,0.2141507917369988
compensation_branch_state_homogeneous_control_s0.158438_seed20260702,0.1584375,compensation_branch_state,homogeneous_control,20260702,880.0,4.833333333333334,0.6416666666666664,0.2141507917369988
compensation_branch_state_homogeneous_control_s0.158438_seed20260702,0.1584375,compensation_branch_state,homogeneous_control,20260702,885.0,4.833333333333334,0.6416666666666664,0.2141507917369988
compensation_branch_state_homogeneous_control_s0.158438_seed20260702,0.1584375,compensation_branch_state,homogeneous_control,20260702,890.0,4.833333333333334,0.6416666666666664,0.2141507917369988
compensation_branch_state_homogeneous_control_s0.158438_seed20260702,0.1584375,compensation_branch_state,homogeneous_control,20260702,895.0,4.833333333333334,0.6416666666666664,0.2141507917369988
compensation_branch_state_homogeneous_control_s0.158438_seed20260702,0.1584375,compensation_branch_state,homogeneous_control,20260702,900.0,4.833333333333334,0.6416666666666664,0.2141507917369988
compensation_branch_state_homogeneous_control_s0.158438_seed20260702,0.1584375,compensation_branch_state,homogeneous_control,20260702,905.0,4.833333333333334,0.6416666666666664,0.2141507917369988
compensation_branch_state_homogeneous_control_s0.158438_seed20260702,0.1584375,compensation_branch_state,homogeneous_control,20260702,910.0,4.833333333333334,0.6416666666666664,0.2141507917369988
compensation_branch_state_homogeneous_control_s0.158438_seed20260702,0.1584375,compensation_branch_state,homogeneous_control,20260702,915.0,4.833333333333334,0.6416666666666664,0.2141507917369988
compensation_branch_state_homogeneous_control_s0.158438_seed20260702,0.1584375,compensation_branch_state,homogeneous_control,20260702,920.0,4.833333333333334,0.6416666666666664,0.2141507917369988
compensation_branch_state_homogeneous_control_s0.158438_seed20260702,0.1584375,compensation_branch_state,homogeneous_control,20260702,925.0,4.833333333333334,0.6416666666666664,0.2141507917369988
compensation_branch_state_homogeneous_control_s0.158438_seed20260702,0.1584375,compensation_branch_state,homogeneous_control,20260702,930.0,4.833333333333334,0.6416666666666664,0.2141507917369988
compensation_branch_state_homogeneous_control_s0.158438_seed20260702,0.1584375,compensation_branch_state,homogeneous_control,20260702,935.0,4.833333333333334,0.6416666666666664,0.2141507917369988
compensation_branch_state_homogeneous_control_s0.158438_seed20260702,0.1584375,compensation_branch_state,homogeneous_control,20260702,940.0,4.833333333333334,0.6416666666666664,0.2141507917369988
compensation_branch_state_homogeneous_control_s0.158438_seed20260702,0.1584375,compensation_branch_state,homogeneous_control,20260702,945.0,4.833333333333334,0.6416666666666664,0.2141507917369988
compensation_branch_state_homogeneous_control_s0.158438_seed20260702,0.1584375,compensation_branch_state,homogeneous_control,20260702,950.0,4.833333333333334,0.6416666666666664,0.2141507917369988
compensation_branch_state_homogeneous_control_s0.158438_seed20260702,0.1584375,compensation_branch_state,homogeneous_control,20260702,955.0,4.833333333333334,0.6416666666666664,0.2141507917369988
compensation_branch_state_homogeneous_control_s0.158438_seed20260702,0.1584375,compensation_branch_state,homogeneous_control,20260702,960.0,4.833333333333334,0.6416666666666664,0.2141507917369988
compensation_branch_state_homogeneous_control_s0.158438_seed20260702,0.1584375,compensation_branch_state,homogeneous_control,20260702,965.0,4.833333333333334,0.6416666666666664,0.2141507917369988
compensation_branch_state_homogeneous_control_s0.158438_seed20260702,0.1584375,compensation_branch_state,homogeneous_control,20260702,970.0,4.833333333333334,0.6416666666666664,0.2141507917369988
compensation_branch_state_homogeneous_control_s0.158438_seed20260702,0.1584375,compensation_branch_state,homogeneous_control,20260702,975.0,4.833333333333334,0.6416666666666664,0.2141507917369988
compensation_branch_state_homogeneous_control_s0.158438_seed20260702,0.1584375,compensation_branch_state,homogeneous_control,20260702,980.0,4.833333333333334,0.6416666666666664,0.2141507917369988
compensation_branch_state_homogeneous_control_s0.158438_seed20260702,0.1584375,compensation_branch_state,homogeneous_control,20260702,985.0,4.833333333333334,0.6416666666666664,0.2141507917369988
compensation_branch_state_homogeneous_control_s0.158438_seed20260702,0.1584375,compensation_branch_state,homogeneous_control,20260702,990.0,4.833333333333334,0.6416666666666664,0.2141507917369988
compensation_branch_state_homogeneous_control_s0.158438_seed20260702,0.1584375,compensation_branch_state,homogeneous_control,20260702,995.0,4.833333333333334,0.6416666666666664,0.2141507917369988
compensation_branch_state_homogeneous_control_s0.158438_seed20260702,0.1584375,compensation_branch_state,homogeneous_control,20260702,1000.0,4.833333333333334,0.6416666666666664,0.2141507917369988
compensation_branch_state_homogeneous_control_s0.158438_seed20260702,0.1584375,compensation_branch_state,homogeneous_control,20260702,1005.0,4.833333333333334,0.6416666666666664,0.2141507917369988
compensation_branch_state_homogeneous_control_s0.158438_seed20260702,0.1584375,compensation_branch_state,homogeneous_control,20260702,1010.0,4.833333333333334,0.6416666666666664,0.2141507917369988
compensation_branch_state_homogeneous_control_s0.158438_seed20260702,0.1584375,compensation_branch_state,homogeneous_control,20260702,1015.0,4.833333333333334,0.6416666666666664,0.2141507917369988
compensation_branch_state_homogeneous_control_s0.158438_seed20260702,0.1584375,compensation_branch_state,homogeneous_control,20260702,1020.0,4.833333333333334,0.6416666666666664,0.2141507917369988
compensation_branch_state_homogeneous_control_s0.158438_seed20260702,0.1584375,compensation_branch_state,homogeneous_control,20260702,1025.0,4.833333333333334,0.6416666666666664,0.2141507917369988
compensation_branch_state_homogeneous_control_s0.158438_seed20260702,0.1584375,compensation_branch_state,homogeneous_control,20260702,1030.0,4.833333333333334,0.6416666666666664,0.2141507917369988
compensation_branch_state_homogeneous_control_s0.158438_seed20260702,0.1584375,compensation_branch_state,homogeneous_control,20260702,1035.0,4.833333333333334,0.6416666666666664,0.2141507917369988
compensation_branch_state_homogeneous_control_s0.158438_seed20260702,0.1584375,compensation_branch_state,homogeneous_control,20260702,1040.0,4.833333333333334,0.6416666666666664,0.2141507917369988
compensation_branch_state_homogeneous_control_s0.158438_seed20260702,0.1584375,compensation_branch_state,homogeneous_control,20260702,1045.0,4.833333333333334,0.6416666666666664,0.2141507917369988
compensation_branch_state_homogeneous_control_s0.158438_seed20260702,0.1584375,compensation_branch_state,homogeneous_control,20260702,1050.0,4.833333333333334,0.6416666666666664,0.2141507917369988
compensation_branch_state_homogeneous_control_s0.158438_seed20260702,0.1584375,compensation_branch_state,homogeneous_control,20260702,1055.0,4.833333333333334,0.6416666666666664,0.2141507917369988
compensation_branch_state_homogeneous_control_s0.158438_seed20260702,0.1584375,compensation_branch_state,homogeneous_control,20260702,1060.0,4.833333333333334,0.6416666666666664,0.2141507917369988
compensation_branch_state_homogeneous_control_s0.158438_seed20260702,0.1584375,compensation_branch_state,homogeneous_control,20260702,1065.0,4.833333333333334,0.6416666666666664,0.2141507917369988
compensation_branch_state_homogeneous_control_s0.158438_seed20260702,0.1584375,compensation_branch_state,homogeneous_control,20260702,1070.0,4.833333333333334,0.6416666666666664,0.2141507917369988
compensation_branch_state_homogeneous_control_s0.158438_seed20260702,0.1584375,compensation_branch_state,homogeneous_control,20260702,1075.0,4.833333333333334,0.6416666666666664,0.2141507917369988
compensation_branch_state_homogeneous_control_s0.158438_seed20260702,0.1584375,compensation_branch_state,homogeneous_control,20260702,1080.0,4.833333333333334,0.6416666666666664,0.2141507917369988
compensation_branch_state_homogeneous_control_s0.158438_seed20260702,0.1584375,compensation_branch_state,homogeneous_control,20260702,1085.0,4.833333333333334,0.6416666666666664,0.2141507917369988
compensation_branch_state_homogeneous_control_s0.158438_seed20260702,0.1584375,compensation_branch_state,homogeneous_control,20260702,1090.0,4.833333333333334,0.6416666666666664,0.2141507917369988
compensation_branch_state_homogeneous_control_s0.158438_seed20260702,0.1584375,compensation_branch_state,homogeneous_control,20260702,1095.0,4.833333333333334,0.6416666666666664,0.2141507917369988
compensation_branch_state_homogeneous_control_s0.158438_seed20260702,0.1584375,compensation_branch_state,homogeneous_control,20260702,1100.0,4.833333333333334,0.6416666666666664,0.2141507917369988
compensation_branch_state_homogeneous_control_s0.158438_seed20260702,0.1584375,compensation_branch_state,homogeneous_control,20260702,1105.0,4.833333333333334,0.6416666666666664,0.2141507917369988
compensation_branch_state_homogeneous_control_s0.158438_seed20260702,0.1584375,compensation_branch_state,homogeneous_control,20260702,1110.0,4.833333333333334,0.6416666666666664,0.2141507917369988
compensation_branch_state_homogeneous_control_s0.158438_seed20260702,0.1584375,compensation_branch_state,homogeneous_control,20260702,1115.0,4.833333333333334,0.6416666666666664,0.2141507917369988
compensation_branch_state_homogeneous_control_s0.158438_seed20260702,0.1584375,compensation_branch_state,homogeneous_control,20260702,1120.0,4.833333333333334,0.6416666666666664,0.2141507917369988
compensation_branch_state_homogeneous_control_s0.158438_seed20260702,0.1584375,compensation_branch_state,homogeneous_control,20260702,1125.0,4.833333333333334,0.6416666666666664,0.2141507917369988
compensation_branch_state_homogeneous_control_s0.158438_seed20260702,0.1584375,compensation_branch_state,homogeneous_control,20260702,1130.0,4.833333333333334,0.6416666666666664,0.2141507917369988
compensation_branch_state_homogeneous_control_s0.158438_seed20260702,0.1584375,compensation_branch_state,homogeneous_control,20260702,1135.0,4.833333333333334,0.6416666666666664,0.2141507917369988
compensation_branch_state_homogeneous_control_s0.158438_seed20260702,0.1584375,compensation_branch_state,homogeneous_control,20260702,1140.0,4.833333333333334,0.6416666666666664,0.2141507917369988
compensation_branch_state_homogeneous_control_s0.158438_seed20260702,0.1584375,compensation_branch_state,homogeneous_control,20260702,1145.0,4.833333333333334,0.6416666666666664,0.2141507917369988
