stress,q_star,n_star,w_star,z_star,A1,A2,A3,A1A2_minus_A3,minimum_rh_margin,routh_hurwitz_stable,max_real_eigenvalue,eigenvalues_real,eigenvalues_imag,eigenvalue_stable
0.17473202111777783,0.16700001927176292,4.833333333333334,0.6416666666666666,1.1916666666666664,4.896193491590226,0.12450622646374576,0.0022364633606185126,0.6073701123136321,0.0022364633606185126,True,-0.012733940698160388,-4.87072561;-0.0127339407;-0.0127339407,0;0.01723400892;-0.01723400892,True
0.17507760443111117,0.16600001932963598,4.833333333333334,0.6416666666666666,1.1916666666666664,4.898071241481555,0.1238970407754838,0.002225740119816286,0.6046307922072485,0.002225740119816286,True,-0.012666416339094544,-4.872738409;-0.01266641634;-0.01266641634,0;0.01721440902;-0.01721440902,True
0.17542318774444451,0.16500001938750908,4.833333333333334,0.6416666666666666,1.1916666666666664,4.8999489913728835,0.12328710718737845,0.002214984725368472,0.6018855517867071,0.002214984725368472,True,-0.012598871398520006,-4.874751249;-0.0125988714;-0.0125988714,0;0.01719440216;-0.01719440216,True
0.17576877105777786,0.16400001944538214,4.833333333333334,0.6416666666666666,1.1916666666666664,4.9018267412642125,0.12267642569943149,0.002204197177275078,0.5991343868389105,0.002204197177275078,True,-0.012531305903175069,-4.876764129;-0.0125313059;-0.0125313059,0;0.01717398684;-0.01717398684,True
0.1761143543711112,0.16300001950325546,4.833333333333334,0.6416666666666666,1.1916666666666664,4.9037044911555405,0.12206499631164114,0.0021933774755361003,0.5963772931507431,0.0021933774755361003,True,-0.012463719879752776,-4.878777051;-0.01246371988;-0.01246371988,0;0.01715316151;-0.01715316151,True
0.17645993768444454,0.16200001956112853,4.833333333333334,0.6416666666666666,1.1916666666666664,4.905582241046869,0.12145281902399852,0.0021825256201515367,0.5936142665090549,0.0021825256201515367,True,-0.012396113354900592,-4.880790014;-0.01239611335;-0.01239611335,0;0.01713192457;-0.01713192457,True
0.17680552099777783,0.1610000196190016,4.833333333333334,0.6416666666666666,1.1916666666666664,4.907459990938198,0.12083989383651961,0.0021716416111213894,0.590845302700818,0.0021716416111213894,True,-0.012328486355221536,-4.882803018;-0.01232848636;-0.01232848636,0;0.01711027439;-0.01711027439,True
0.17715110431111117,0.1600000196768747,4.833333333333334,0.6416666666666666,1.1916666666666664,4.9093377408295265,0.12022622074919376,0.002160725448445658,0.5880703975128732,0.002160725448445658,True,-0.012260838907272913,-4.884816063;-0.01226083891;-0.01226083891,0;0.01708820932;-0.01708820932,True
0.1774966876244445,0.15900001973474798,4.833333333333334,0.6416666666666666,1.1916666666666664,4.911215490720855,0.11961179976202452,0.002149777132124347,0.5852895467321315,0.002149777132124347,True,-0.012193171037567438,-4.886829149;-0.01219317104;-0.01219317104,0;0.01706572766;-0.01706572766,True
0.17784227093777785,0.15800001979262107,4.833333333333334,0.6416666666666666,1.1916666666666664,4.913093240612184,0.11899663087501189,0.002138796662157449,0.5825027461454866,0.002138796662157449,True,-0.012125482772572988,-4.888842275;-0.01212548277;-0.01212548277,0;0.01704282765;-0.01704282765,True
0.1781878542511112,0.15700001985049414,4.833333333333334,0.6416666666666666,1.1916666666666664,4.914970990503513,0.11838071408815587,0.002127784038544963,0.5797099915398317,0.002127784038544963,True,-0.012057774138712608,-4.890855442;-0.01205777414;-0.01205777414,0;0.01701950752;-0.01701950752,True
0.17853343756444454,0.1560000199083672,4.833333333333334,0.6416666666666666,1.1916666666666664,4.916848740394842,0.11776404940145646,0.002116739261286899,0.5769112787020603,0.002116739261286899,True,-0.01199004516236464,-4.89286865;-0.01199004516;-0.01199004516,0;0.01699576544;-0.01699576544,True
0.17887902087777782,0.15500001996624074,4.833333333333334,0.6416666666666666,1.1916666666666664,4.91872649028617,0.11714663681491189,0.00210566233038325,0.574106603419057,0.00210566233038325,True,-0.011922295869863117,-4.894881899;-0.01192229587;-0.01192229587,0;0.01697159954;-0.01697159954,True
0.17922460419111116,0.15400002002411384,4.833333333333334,0.6416666666666666,1.1916666666666664,4.920604240177498,0.1165284763285186,0.002094553245834016,0.5712959614776979,0.002094553245834016,True,-0.011854526287497037,-4.896895188;-0.01185452629;-0.01185452629,0;0.01694700793;-0.01694700793,True
0.1795701875044445,0.15300002008198713,4.833333333333334,0.6416666666666666,1.1916666666666664,4.922481990068826,0.11590956794228546,0.0020834120076392007,0.56847934866492,0.0020834120076392007,True,-0.01178673644151186,-4.898908517;-0.01178673644;-0.01178673644,0;0.01692198866;-0.01692198866,True
0.17991577081777785,0.15200002013986022,4.833333333333334,0.6416666666666666,1.1916666666666664,4.924359739960155,0.11528991165620894,0.0020722386157987975,0.5656567607675996,0.0020722386157987975,True,-0.011718926358107567,-4.900921887;-0.01171892636;-0.01171892636,0;0.01689653971;-0.01689653971,True
0.1802613541311112,0.1510000201977333,4.833333333333334,0.6416666666666666,1.1916666666666664,4.926237489851485,0.11466950747029259,0.0020610330703128127,0.5628281935726475,0.0020610330703128127,True,-0.01165109606344119,-4.902935298;-0.01165109606;-0.01165109606,0;0.01687065907;-0.01687065907,True
0.18060693744444453,0.15000002025560635,4.833333333333334,0.6416666666666666,1.1916666666666664,4.928115239742813,0.11404835538452751,0.0020497953711812434,0.5599936428669131,0.0020497953711812434,True,-0.011583245583624911,-4.904948749;-0.01158324558;-0.01158324558,0;0.01684434465;-0.01684434465,True
0.18095252075777787,0.14900002031347967,4.833333333333334,0.6416666666666666,1.1916666666666664,4.929992989634141,0.1134264553989155,0.0020385255184040903,0.5571531044372988,0.0020385255184040903,True,-0.01151537494472699,-4.90696224;-0.01151537494;-0.01151537494,0;0.01681759431;-0.01681759431,True
0.18129810407111116,0.14800002037135274,4.833333333333334,0.6416666666666666,1.1916666666666664,4.931870739525471,0.11280380751346364,0.002027223511981354,0.5543065740707335,0.002027223511981354,True,-0.011447484172771902,-4.908975771;-0.01144748417;-0.01144748417,0;0.01679040587;-0.01679040587,True
0.1816436873844445,0.14700002042922583,4.833333333333334,0.6416666666666666,1.1916666666666664,4.9337484894168,0.11218041172817017,0.002015889351913031,0.5514540475541012,0.002015889351913031,True,-0.01137957329374037,-4.910989343;-0.01137957329;-0.01137957329,0;0.01676277712;-0.01676277712,True
0.18198927069777784,0.1460000204870989,4.833333333333334,0.6416666666666666,1.1916666666666664,4.935626239308128,0.11155626804302798,0.0020045230381991247,0.5485955206742607,0.0020045230381991247,True,-0.011311642333568824,-4.913002955;-0.01131164233;-0.01131164233,0;0.01673470578;-0.01673470578,True
0.18233485401111119,0.1450000205449722,4.833333333333334,0.6416666666666666,1.1916666666666664,4.937503989199457,0.11093137645804596,0.0019931245708396375,0.545730989218149,0.0019931245708396375,True,-0.011243691318150846,-4.915016607;-0.01124369132;-0.01124369132,0;0.01670618951;-0.01670618951,True
0.18268043732444453,0.14400002060284528,4.833333333333334,0.6416666666666666,1.1916666666666664,4.939381739090785,0.11030573697321167,0.001981693949834566,0.5428604489725983,0.001981693949834566,True,-0.011175720273335861,-4.917030299;-0.01117572027;-0.01117572027,0;0.01667722595;-0.01667722595,True
0.18302602063777787,0.14300002066071835,4.833333333333334,0.6416666666666666,1.1916666666666664,4.941259488982114,0.10967934958853931,0.0019702311751839067,0.5399838957245725,0.0019702311751839067,True,-0.011107729224929858,-4.919044031;-0.01110772922;-0.01110772922,0;0.01664781267;-0.01664781267,True
0.18337160395111116,0.14200002071859189,4.833333333333334,0.6416666666666666,1.1916666666666664,4.943137238873442,0.10905221430402356,0.001958736246887671,0.5371013252609382,0.001958736246887671,True,-0.011039718198695751,-4.921057802;-0.0110397182;-0.0110397182,0;0.01661794718;-0.01661794718,True
0.1837171872644445,0.14100002077646498,4.833333333333334,0.6416666666666666,1.1916666666666664,4.945014988764771,0.10842433111966443,0.0019472091649458474,0.5342127333685893,0.0019472091649458474,True,-0.010971687220352924,-4.923071614;-0.01097168722;-0.01097168722,0;0.01658762695;-0.01658762695,True
0.18406277057777784,0.14000002083433805,4.833333333333334,0.6416666666666666,1.1916666666666664,4.946892738656101,0.10779570003545658,0.0019356499293584396,0.5313181158343928,0.0019356499293584396,True,-0.010903636315577395,-4.925085466;-0.01090363632;-0.01090363632,0;0.01655684937;-0.01655684937,True
0.18440835389111118,0.13900002089221136,4.833333333333334,0.6416666666666666,1.1916666666666664,4.948770488547429,0.10716632105141066,0.0019240585401254456,0.5284174684452947,0.0019240585401254456,True,-0.010835565510002466,-4.927099358;-0.01083556551;-0.01083556551,0;0.01652561182;-0.01652561182,True
0.18475393720444452,0.13800002095008443,4.833333333333334,0.6416666666666666,1.1916666666666664,4.950648238438758,0.10653619416751958,0.0019124349972468712,0.5255107869881533,0.0019124349972468712,True,-0.010767474829217883,-4.929113289;-0.01076747483;-0.01076747483,0;0.01649391156;-0.01649391156,True
0.18509952051777787,0.1370000210079575,4.833333333333334,0.6416666666666666,1.1916666666666664,4.952525988330087,0.10590531938378511,0.0019007793007227102,0.5225980672498711,0.0019007793007227102,True,-0.010699364298771191,-4.93112726;-0.0106993643;-0.0106993643,0;0.01646174585;-0.01646174585,True
0.1854451038311112,0.1360000210658306,4.833333333333334,0.6416666666666666,1.1916666666666664,4.954403738221416,0.1052736967002037,0.0018890914505529652,0.5196793050173237,0.0018890914505529652,True,-0.010631233944166294,-4.93314127;-0.01063123394;-0.01063123394,0;0.01642911184;-0.01642911184,True
0.1857906871444445,0.13500002112370388,4.833333333333334,0.6416666666666666,1.1916666666666664,4.956281488112743,0.10464132611677357,0.0018773714467376378,0.5167544960773958,0.0018773714467376378,True,-0.010563083790864802,-4.935155321;-0.01056308379;-0.01056308379,0;0.01639600665;-0.01639600665,True
0.18613627045777784,0.13400002118157697,4.833333333333334,0.6416666666666666,1.1916666666666664,4.958159238004072,0.10400820763350893,0.0018656192892767271,0.5138236362170512,0.0018656192892767271,True,-0.010494913864285684,-4.93716941;-0.01049491386;-0.01049491386,0;0.01636242733;-0.01636242733,True
0.18648185377111118,0.13300002123945004,4.833333333333334,0.6416666666666666,1.1916666666666664,4.960036987895402,0.10337434125039557,0.0018538349781702297,0.5108867212231132,0.0018538349781702297,True,-0.010426724189804584,-4.93918354;-0.01042672419;-0.01042672419,0;0.01632837084;-0.01632837084,True
0.18682743708444452,0.13200002129732336,4.833333333333334,0.6416666666666666,1.1916666666666664,4.96191473778673,0.10273972696743883,0.0018420185134181547,0.5079437468825013,0.0018420185134181547,True,-0.010358514792755782,-4.941197708;-0.01035851479;-0.01035851479,0;0.01629383411;-0.01629383411,True
0.18717302039777786,0.13100002135519642,4.833333333333334,0.6416666666666666,1.1916666666666664,4.963792487678059,0.10210436478463869,0.001830169895020488,0.5049947089821092,0.001830169895020488,True,-0.010290285698430119,-4.943211916;-0.0102902857;-0.0102902857,0;0.01625881398;-0.01625881398,True
0.1875186037111112,0.1300000214130695,4.833333333333334,0.6416666666666666,1.1916666666666664,4.9656702375693875,0.10146825470199516,0.0018182891229772398,0.5020396033088302,0.0018182891229772398,True,-0.010222036932076737,-4.945226164;-0.01022203693;-0.01022203693,0;0.01622330722;-0.01622330722,True
0.1878641870244445,0.12900002147094303,4.833333333333334,0.6416666666666666,1.1916666666666664,4.967547987460715,0.10083139671950647,0.001806376197288412,0.49907842564954885,0.001806376197288412,True,-0.010153768518902312,-4.94724045;-0.01015376852;-0.01015376852,0;0.01618731054;-0.01618731054,True
0.18820977033777783,0.12800002152881612,4.833333333333334,0.6416666666666666,1.1916666666666664,4.969425737352044,0.10019379083717439,0.0017944311179539983,0.49611117179116776,0.0017944311179539983,True,-0.010085480484071367,-4.949254776;-0.01008548048;-0.01008548048,0;0.01615082056;-0.01615082056,True
0.18855535365111117,0.1270000215866892,4.833333333333334,0.6416666666666666,1.1916666666666664,4.9713034872433735,0.09955543705499714,0.0017824538849740001,0.49313783752057144,0.0017824538849740001,True,-0.010017172852706091,-4.951269142;-0.01001717285;-0.01001717285,0;0.01611383384;-0.01611383384,True
0.18890093696444452,0.1260000216445625,4.833333333333334,0.6416666666666666,1.1916666666666664,4.9731812371347015,0.09891633537297828,0.0017704444983484184,0.49015841862467074,0.0017704444983484184,True,-0.009948845649887211,-4.953283546;-0.00994884565;-0.00994884565,0;0.01607634685;-0.01607634685,True
0.18924652027777786,0.12500002170243557,4.833333333333334,0.6416666666666666,1.1916666666666664,4.9750589870260296,0.09827648579111248,0.001758402958077251,0.48717291089033277,0.001758402958077251,True,-0.009880498900653092,-4.955297989;-0.009880498901;-0.009880498901,0;0.01603835598;-0.01603835598,True
0.1895921035911112,0.12400002176030864,4.833333333333334,0.6416666666666666,1.1916666666666664,4.9769367369173585,0.09763588830940151,0.0017463292641604986,0.4841813101044599,0.0017463292641604986,True,-0.009812132630000785,-4.957312472;-0.00981213263;-0.00981213263,0;0.01599985757;-0.01599985757,True
0.18993768690444454,0.12300002181818172,4.833333333333334,0.6416666666666666,1.1916666666666664,4.978814486808687,0.09699454292785248,0.0017342234165981624,0.48118361205398086,0.0017342234165981624,True,-0.009743746862884867,-4.959326993;-0.009743746863;-0.009743746863,0;0.01596084782;-0.01596084782,True
0.19028327021777783,0.12200002187605502,4.833333333333334,0.6416666666666666,1.1916666666666664,4.9806922367000155,0.09635244964645473,0.0017220854153902477,0.47817981252573594,0.0017220854153902477,True,-0.009675341624218941,-4.961341553;-0.009675341624;-0.009675341624,0;0.0159213229;-0.0159213229,True
0.19062885353111117,0.1210000219339281,4.833333333333334,0.6416666666666666,1.1916666666666664,4.982569986591345,0.09570960846521537,0.0017099152605367447,0.47516990730665426,0.0017099152605367447,True,-0.009606916938874912,-4.963356153;-0.009606916939;-0.009606916939,0;0.01588127885;-0.01588127885,True
0.1909744368444445,0.12000002199180118,4.833333333333334,0.6416666666666666,1.1916666666666664,4.984447736482674,0.09506601938413084,0.001697712952037659,0.47215389218361137,0.001697712952037659,True,-0.009538472831682578,-4.965370791;-0.009538472832;-0.009538472832,0;0.01584071164;-0.01584071164,True
0.19132002015777785,0.11900002204967425,4.833333333333334,0.6416666666666666,1.1916666666666664,4.986325486374002,0.09442168240320292,0.0016854784898929858,0.4691317629435094,0.0016854784898929858,True,-0.009470009327431389,-4.967385468;-0.009470009327;-0.009470009327,0;0.01579961715;-0.01579961715,True
0.1916656034711112,0.11800002210754756,4.833333333333334,0.6416666666666666,1.1916666666666664,4.988203236265331,0.09377659752243162,0.0016732118741027344,0.46610351537324207,0.0016732118741027344,True,-0.009401526450868912,-4.969400183;-0.009401526451;-0.009401526451,0;0.01575799115;-0.01575799115,True
0.19201118678444454,0.11700002216542063,4.833333333333334,0.6416666666666666,1.1916666666666664,4.990080986156661,0.09313076474181337,0.001660913104666896,0.4630691452596852,0.001660913104666896,True,-0.00933302422670099,-4.971414938;-0.009333024227;-0.009333024227,0;0.01571582933;-0.01571582933,True
0.19235677009777782,0.11600002222329417,4.833333333333334,0.6416666666666666,1.1916666666666664,4.991958736047987,0.0924841840613535,0.0016485821815854782,0.46002864838975815,0.0016485821815854782,True,-0.009264502679593487,-4.973429731;-0.00926450268;-0.00926450268,0;0.01567312726;-0.01567312726,True
0.19270235341111117,0.11500002228116725,4.833333333333334,0.6416666666666666,1.1916666666666664,4.993836485939316,0.09183685548104847,0.0016362191048584726,0.4569820205503375,0.0016362191048584726,True,-0.009195961834170287,-4.975444562;-0.009195961834;-0.009195961834,0;0.01562988041;-0.01562988041,True
0.1930479367244445,0.11400002233904033,4.833333333333334,0.6416666666666666,1.1916666666666664,4.995714235830645,0.0911887790008965,0.0016238238744858825,0.4539292575283074,0.0016238238744858825,True,-0.00912740171501461,-4.977459432;-0.009127401715;-0.009127401715,0;0.01558608416;-0.01558608416,True
0.19339352003777785,0.1130000223969134,4.833333333333334,0.6416666666666666,1.1916666666666664,4.997591985721974,0.09053995462090825,0.001611396490467709,0.4508703551106146,0.001611396490467709,True,-0.009058822346668782,-4.979474341;-0.009058822347;-0.009058822347,0;0.01554173376;-0.01554173376,True
0.1937391033511112,0.11200002245478671,4.833333333333334,0.6416666666666666,1.1916666666666664,4.999469735613303,0.08989038234107127,0.0015989369528039536,0.4478053090840904,0.0015989369528039536,True,-0.008990223753634508,-4.981489288;-0.008990223754;-0.008990223754,0;0.01549682436;-0.01549682436,True
0.19408468666444453,0.11100002251265978,4.833333333333334,0.6416666666666666,1.1916666666666664,5.001347485504632,0.08924006216139269,0.0015864452614946126,0.44473411523566375,0.0015864452614946126,True,-0.008921605960372236,-4.983504274;-0.00892160596;-0.00892160596,0;0.01545135098;-0.01545135098,True
0.19443026997777788,0.11000002257053286,4.833333333333334,0.6416666666666666,1.1916666666666664,5.00322523539596,0.08858899408186716,0.0015739214165396843,0.44165676935220144,0.0015739214165396843,True,-0.008852968991302336,-4.985519297;-0.008852968991;-0.008852968991,0;0.01540530853;-0.01540530853,True
0.19477585329111116,0.10900002262840594,4.833333333333334,0.6416666666666666,1.1916666666666664,5.005102985287289,0.08793717810249646,0.001561365417939176,0.4385732672206059,0.001561365417939176,True,-0.008784312870804327,-4.98753436;-0.008784312871;-0.008784312871,0;0.01535869179;-0.01535869179,True
0.1951214366044445,0.10800002268627924,4.833333333333334,0.6416666666666666,1.1916666666666664,5.006980735178617,0.08728461422328593,0.0015487772656930853,0.43548360462779706,0.0015487772656930853,True,-0.008715637623217299,-4.98954946;-0.008715637623;-0.008715637623,0;0.01531149543;-0.01531149543,True
0.19546701991777785,0.10700002274415232,4.833333333333334,0.6416666666666666,1.1916666666666664,5.008858485069946,0.08663130244423023,0.0015361569598014086,0.43238777736064193,0.0015361569598014086,True,-0.008646943272839925,-4.991564599;-0.008646943273;-0.008646943273,0;0.01526371396;-0.01526371396,True
0.1958126032311112,0.10600002280202539,4.833333333333334,0.6416666666666666,1.1916666666666664,5.010736234961275,0.08597724276532936,0.0015235045002641465,0.4292857812060338,0.0015235045002641465,True,-0.00857822984393072,-4.993579775;-0.008578229844;-0.008578229844,0;0.01521534178;-0.01521534178,True
0.19615818654444453,0.10500002285989847,4.833333333333334,0.6416666666666666,1.1916666666666664,5.012613984852604,0.08532243518658689,0.0015108198870813008,0.42617761195088405,0.0015108198870813008,True,-0.008509497360707944,-4.99559499;-0.008509497361;-0.008509497361,0;0.01516637313;-0.01516637313,True
0.19650376985777787,0.10400002291777177,4.833333333333334,0.6416666666666666,1.1916666666666664,5.014491734743933,0.08466687970799747,0.0014981031202528745,0.4230632653820592,0.0014981031202528745,True,-0.008440745847349275,-4.997610243;-0.008440745847;-0.008440745847,0;0.01511680211;-0.01511680211,True
0.19684935317111116,0.10300002297564509,4.833333333333334,0.6416666666666666,1.1916666666666664,5.016369484635261,0.08401057632956643,0.0014853541997788642,0.4199427372864796,0.0014853541997788642,True,-0.008371975327992916,-4.999625534;-0.008371975328;-0.008371975328,0;0.01506662269;-0.01506662269,True
0.1971949364844445,0.10200002303351839,4.833333333333334,0.6416666666666666,1.1916666666666664,5.018247234526589,0.08335352505129023,0.0014725731256592695,0.4168160234510207,0.0014725731256592695,True,-0.008303185826736972,-5.001640863;-0.008303185827;-0.008303185827,0;0.01501582866;-0.01501582866,True
0.19754051979777784,0.10100002309139147,4.833333333333334,0.6416666666666666,1.1916666666666664,5.020124984417919,0.08269572587317064,0.0014597598978940897,0.41368311966258514,0.0014597598978940897,True,-0.008234377367639094,-5.00365623;-0.008234377368;-0.008234377368,0;0.01496441366;-0.01496441366,True
0.19788610311111118,0.10000002314926454,4.833333333333334,0.6416666666666666,1.1916666666666664,5.022002734309247,0.08203717879520589,0.0014469145164833247,0.4105440217080572,0.0014469145164833247,True,-0.008165549974717967,-5.005671634;-0.008165549975;-0.008165549975,0;0.01491237117;-0.01491237117,True
0.19823168642444453,0.09900002320713762,4.833333333333334,0.6416666666666666,1.1916666666666664,5.023880484200575,0.08137788381739419,0.0014340369814269756,0.4073987253743215,0.0014340369814269756,True,-0.008096703671951661,-5.007687077;-0.008096703672;-0.008096703672,0;0.0148596945;-0.0148596945,True
0.19857726973777787,0.09800002326501092,4.833333333333334,0.6416666666666666,1.1916666666666664,5.025758234091904,0.08071784093974266,0.001421127292725047,0.4042472264483072,0.001421127292725047,True,-0.00802783848327938,-5.009702557;-0.008027838483;-0.008027838483,0;0.01480637678;-0.01480637678,True
0.1989228530511112,0.097000023322884,4.833333333333334,0.6416666666666666,1.1916666666666664,5.027635983983233,0.08005705016224773,0.0014081854503775297,0.4010895207168899,0.0014081854503775297,True,-0.007958954432600127,-5.011718075;-0.007958954433;-0.007958954433,0;0.01475241095;-0.01475241095,True
0.1992684363644445,0.09600002338075708,4.833333333333334,0.6416666666666666,1.1916666666666664,5.029513733874562,0.07939551148490942,0.0013952114543844302,0.39792560396696297,0.0013952114543844302,True,-0.007890051543773625,-5.013733631;-0.007890051544;-0.007890051544,0;0.01469778977;-0.01469778977,True
0.19961401967777784,0.09500002343863015,4.833333333333334,0.6416666666666666,1.1916666666666664,5.031391483765891,0.07873322490772594,0.0013822053047457454,0.39475547198541105,0.0013822053047457454,True,-0.007821129840620372,-5.015749224;-0.007821129841;-0.007821129841,0;0.01464250582;-0.01464250582,True
0.19995960299111118,0.09400002349650347,4.833333333333334,0.6416666666666666,1.1916666666666664,5.033269233657219,0.0780701904306973,0.0013691670014614804,0.3915791205591274,0.0013691670014614804,True,-0.007752189346921246,-5.017764855;-0.007752189347;-0.007752189347,0;0.01458655144;-0.01458655144,True
0.20030518630444452,0.09300002355437653,4.833333333333334,0.6416666666666666,1.1916666666666664,5.0351469835485485,0.07740640805382348,0.0013560965445316292,0.3883965454750058,0.0013560965445316292,True,-0.007683230086418039,-5.019780523;-0.007683230086;-0.007683230086,0;0.0145299188;-0.0145299188,True
0.20065076961777786,0.09200002361224961,4.833333333333334,0.6416666666666666,1.1916666666666664,5.037024733439877,0.07674187777710983,0.0013429939339561923,0.38520774251996603,0.0013429939339561923,True,-0.007614252082813101,-5.021796229;-0.007614252083;-0.007614252083,0;0.01447259983;-0.01447259983,True
0.2009963529311112,0.09100002367012269,4.833333333333334,0.6416666666666666,1.1916666666666664,5.0389024833312055,0.07607659960054924,0.0013298591697351726,0.38201270748086624,0.0013298591697351726,True,-0.007545255359770013,-5.023811973;-0.00754525536;-0.00754525536,0;0.01441458624;-0.01441458624,True
0.2013419362444445,0.09000002372799623,4.833333333333334,0.6416666666666666,1.1916666666666664,5.040780233222533,0.07541057352414349,0.0013166922518685756,0.3788114361446084,0.0013166922518685756,True,-0.00747623994091314,-5.025827753;-0.007476239941;-0.007476239941,0;0.0143558695;-0.0143558695,True
0.20168751955777783,0.0890000237858693,4.833333333333334,0.6416666666666666,1.1916666666666664,5.0426579831138625,0.07474379954789434,0.001303493180356388,0.3756039242980953,0.001303493180356388,True,-0.007407205849827885,-5.027843571;-0.00740720585;-0.00740720585,0;0.01429644085;-0.01429644085,True
0.20203310287111118,0.08800002384374261,4.833333333333334,0.6416666666666666,1.1916666666666664,5.0445357330051905,0.0740762776718018,0.0012902619551986199,0.37239016772822015,0.0012902619551986199,True,-0.0073381531100608745,-5.029859427;-0.00733815311;-0.00733815311,0;0.01423629127;-0.01423629127,True
0.20237868618444452,0.08700002390161568,4.833333333333334,0.6416666666666666,1.1916666666666664,5.0464134828965195,0.07340800789586766,0.0012769985763952637,0.3691701622218855,0.0012769985763952637,True,-0.007269081745119821,-5.031875319;-0.007269081745;-0.007269081745,0;0.01417541147;-0.01417541147,True
0.20272426949777786,0.08600002395948876,4.833333333333334,0.6416666666666666,1.1916666666666664,5.0482912327878475,0.07273899022008834,0.0012637030439463244,0.3659439035659666,0.0012637030439463244,True,-0.00719999177847375,-5.033891249;-0.007199991778;-0.007199991778,0;0.01411379191;-0.01411379191,True
0.2030698528111112,0.08500002401736184,4.833333333333334,0.6416666666666666,1.1916666666666664,5.050168982679177,0.07206922464446386,0.0012503753578518013,0.3627113875473574,0.0012503753578518013,True,-0.007130883233553273,-5.035907216;-0.007130883234;-0.007130883234,0;0.01405142274;-0.01405142274,True
0.20341543612444454,0.08400002407523514,4.833333333333334,0.6416666666666666,1.1916666666666664,5.052046732570506,0.07139871116899599,0.0012370155181116987,0.3594726099529598,0.0012370155181116987,True,-0.007061756133750151,-5.03792322;-0.007061756134;-0.007061756134,0;0.01398829384;-0.01398829384,True
0.20376101943777783,0.08300002413310822,4.833333333333334,0.6416666666666666,1.1916666666666664,5.053924482461834,0.0707274497936865,0.0012236235247260058,0.35622756656967647,0.0012236235247260058,True,-0.006992610502417677,-5.039939261;-0.006992610502;-0.006992610502,0;0.01392439477;-0.01392439477,True
0.20410660275111117,0.08200002419098129,4.833333333333334,0.6416666666666666,1.1916666666666664,5.055802232353164,0.07005544051853185,0.0012101993776947324,0.3529762531843829,0.0012101993776947324,True,-0.00692344636287109,-5.04195534;-0.006923446363;-0.006923446363,0;0.01385971476;-0.01385971476,True
0.2044521860644445,0.08100002424885437,4.833333333333334,0.6416666666666666,1.1916666666666664,5.057679982244492,0.06938268334352671,0.001196743077017874,0.3497186655839455,0.001196743077017874,True,-0.006854263738386871,-5.043971455;-0.006854263738;-0.006854263738,0;0.01379424273;-0.01379424273,True
0.20479776937777786,0.08000002430672767,4.833333333333334,0.6416666666666666,1.1916666666666664,5.05955773213582,0.0687091782686835,0.0011832546226954344,0.34645479955532066,0.0011832546226954344,True,-0.006785062652203475,-5.045987607;-0.006785062652;-0.006785062652,0;0.01372796723;-0.01372796723,True
0.2051433526911112,0.07900002436460075,4.833333333333334,0.6416666666666666,1.1916666666666664,5.061435482027149,0.06803492529399513,0.0011697340147274072,0.3431846508853659,0.0011697340147274072,True,-0.006715843127521281,-5.048003796;-0.006715843128;-0.006715843128,0;0.01366087647;-0.01366087647,True
0.20548893600444454,0.07800002442247383,4.833333333333334,0.6416666666666666,1.1916666666666664,5.063313231918478,0.06735992441946337,0.001156181253113797,0.3399082153609837,0.001156181253113797,True,-0.006646605187502243,-5.050020022;-0.006646605188;-0.006646605188,0;0.01359295827;-0.01359295827,True
0.20583451931777783,0.07700002448034737,4.833333333333334,0.6416666666666666,1.1916666666666664,5.065190981809806,0.06668417564509,0.0011425963378546087,0.33662548876907633,0.0011425963378546087,True,-0.006577348855270747,-5.052036284;-0.006577348855;-0.006577348855,0;0.01352420005;-0.01352420005,True
0.20618010263111117,0.07600002453822044,4.833333333333334,0.6416666666666666,1.1916666666666664,5.067068731701135,0.0660076789708679,0.0011289792689498303,0.3333364668965015,0.0011289792689498303,True,-0.006508074153912717,-5.054052583;-0.006508074154;-0.006508074154,0;0.01345458883;-0.01345458883,True
0.2065256859444445,0.07500002459609352,4.833333333333334,0.6416666666666666,1.1916666666666664,5.068946481592464,0.06533043439680775,0.0011153300463994683,0.33004114553020647,0.0011153300463994683,True,-0.0064387811064767625,-5.056068919;-0.006438781106;-0.006438781106,0;0.01338411119;-0.01338411119,True
0.20687126925777785,0.07400002465396682,4.833333333333334,0.6416666666666666,1.1916666666666664,5.070824231483792,0.06465244192289532,0.0011016486702035257,0.32673952045701266,0.0011016486702035257,True,-0.006369469735972938,-5.058085292;-0.006369469736;-0.006369469736,0;0.01331275326;-0.01331275326,True
0.2072168525711112,0.0730000247118399,4.833333333333334,0.6416666666666666,1.1916666666666664,5.072701981375122,0.06397370154914483,0.0010879351403619971,0.32343158746388573,0.0010879351403619971,True,-0.006300140065374597,-5.060101701;-0.006300140065;-0.006300140065,0;0.01324050069;-0.01324050069,True
0.20756243588444453,0.07200002476971298,4.833333333333334,0.6416666666666666,1.1916666666666664,5.07457973126645,0.06329421327555274,0.0010741894568748827,0.3201173423377009,0.0010741894568748827,True,-0.006230792117616894,-5.062118147;-0.006230792118;-0.006230792118,0;0.01316733865;-0.01316733865,True
