run_id,scenario,evolve,stress,time,n,w,q,z,r_q,a_q,b_q,selection_gradient
TS_003,below_no_evo_threshold,False,0.034724121093750004,141.0,5.3066650803500846,0.3690188938963164,0.6726147415697105,0.990982692420266,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.10698166131448741
TS_003,below_no_evo_threshold,False,0.034724121093750004,144.0,5.3067603666436955,0.3689645425974584,0.6726147415697105,0.990941757425513,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.1070026624105816
TS_003,below_no_evo_threshold,False,0.034724121093750004,147.0,5.306844748878047,0.36891644709456356,0.6726147415697105,0.9909054706940568,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.10702122413145354
TS_003,below_no_evo_threshold,False,0.034724121093750004,150.0,5.306919366216233,0.3688738840379473,0.6726147415697105,0.9908734164124866,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.10703767111970455
TS_003,below_no_evo_threshold,False,0.034724121093750004,153.0,5.306985414934778,0.36883621691186014,0.6726147415697105,0.9908450348200286,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.10705222119430088
TS_003,below_no_evo_threshold,False,0.034724121093750004,156.0,5.307043855082574,0.36880288190551425,0.6726147415697105,0.9908199296785789,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.10706510214891832
TS_003,below_no_evo_threshold,False,0.034724121093750004,159.0,5.307095646221351,0.3687733813078838,0.6726147415697105,0.9907976391374318,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.10707647584797667
TS_003,below_no_evo_threshold,False,0.034724121093750004,162.0,5.307141414434692,0.36874727069049706,0.6726147415697105,0.9907779815414783,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.10708656759069429
TS_003,below_no_evo_threshold,False,0.034724121093750004,165.0,5.3071819475739135,0.36872416133966146,0.6726147415697105,0.990760557753092,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.10709549034280225
TS_003,below_no_evo_threshold,False,0.034724121093750004,168.0,5.30721782618377,0.3687037079381301,0.6726147415697105,0.9907451325447669,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.10710338623088383
TS_003,below_no_evo_threshold,False,0.034724121093750004,171.0,5.3072495378242355,0.36868560425810654,0.6726147415697105,0.9907315245843249,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.10711039083674442
TS_003,below_no_evo_threshold,False,0.034724121093750004,174.0,5.3072776588413015,0.36866958143794337,0.6726147415697105,0.990719426387422,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.1071165713009345
TS_003,below_no_evo_threshold,False,0.034724121093750004,177.0,5.307302539995067,0.36865539926211854,0.6726147415697105,0.9907087274094811,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.10712204507294132
TS_003,below_no_evo_threshold,False,0.034724121093750004,180.0,5.307324532666298,0.3686428458553318,0.6726147415697105,0.990699288145037,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.10712690104479727
TS_003,below_no_evo_threshold,False,0.034724121093750004,183.0,5.307344059478955,0.3686317354223195,0.6726147415697105,0.9906908717653928,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.10713117709337983
TS_003,below_no_evo_threshold,False,0.034724121093750004,186.0,5.3073612728198665,0.36862190002991113,0.6726147415697105,0.9906834938168894,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.10713498781646899
TS_003,below_no_evo_threshold,False,0.034724121093750004,189.0,5.307376548377271,0.36861319489359784,0.6726147415697105,0.9906769233957979,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.10713834650769066
TS_003,below_no_evo_threshold,False,0.034724121093750004,192.0,5.307390055136808,0.3686054893215868,0.6726147415697105,0.9906711222082722,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.10714132471386381
TS_003,below_no_evo_threshold,False,0.034724121093750004,195.0,5.307402016900049,0.3685986687916473,0.6726147415697105,0.9906659809749705,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.10714395862666887
TS_003,below_no_evo_threshold,False,0.034724121093750004,198.0,5.307412606413126,0.36859263154936106,0.6726147415697105,0.9906614287041797,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.10714628953937816
TS_003,below_no_evo_threshold,False,0.034724121093750004,201.0,5.307421975786413,0.36858728749350617,0.6726147415697105,0.9906574033867477,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.10714835431458267
TS_003,below_no_evo_threshold,False,0.034724121093750004,204.0,5.307430270938003,0.3685825570896719,0.6726147415697105,0.9906538386389923,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.10715018141536051
TS_003,below_no_evo_threshold,False,0.034724121093750004,207.0,5.307437614162569,0.3685783698855121,0.6726147415697105,0.9906506826185859,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.10715179849092216
TS_003,below_no_evo_threshold,False,0.034724121093750004,210.0,5.30744411483493,0.36857466322054033,0.6726147415697105,0.9906478886111963,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.10715322992056747
TS_003,below_no_evo_threshold,False,0.034724121093750004,213.0,5.307449868367022,0.3685713820433073,0.6726147415697105,0.9906454162563377,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.10715449736156843
TS_003,below_no_evo_threshold,False,0.034724121093750004,216.0,5.307454961952732,0.3685684774213012,0.6726147415697105,0.9906432272926342,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.10715561922857617
TS_003,below_no_evo_threshold,False,0.034724121093750004,219.0,5.307459470959765,0.36856590618318,0.6726147415697105,0.9906412895237218,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.10715661231423557
TS_003,below_no_evo_threshold,False,0.034724121093750004,222.0,5.307463462022909,0.368563630377708,0.6726147415697105,0.9906395742660499,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.1071574912476072
TS_003,below_no_evo_threshold,False,0.034724121093750004,225.0,5.307466994677862,0.368561615928597,0.6726147415697105,0.9906380560602084,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.10715826926748484
TS_003,below_no_evo_threshold,False,0.034724121093750004,228.0,5.307470121736328,0.36855983275984067,0.6726147415697105,0.9906367121704982,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.1071589579657779
TS_003,below_no_evo_threshold,False,0.034724121093750004,231.0,5.307472889400295,0.36855825452451285,0.6726147415697105,0.9906355227418587,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.10715956751871719
TS_003,below_no_evo_threshold,False,0.034724121093750004,234.0,5.30747533920316,0.3685568575516066,0.6726147415697105,0.9906344699119004,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.10716010706062085
TS_003,below_no_evo_threshold,False,0.034724121093750004,237.0,5.3074775070961735,0.3685556213313277,0.6726147415697105,0.9906335382391658,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.10716058451834501
TS_003,below_no_evo_threshold,False,0.034724121093750004,240.0,5.307479425828704,0.36855452718441645,0.6726147415697105,0.9906327136535469,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.10716100710887067
TS_003,below_no_evo_threshold,False,0.034724121093750004,243.0,5.307481123618012,0.3685535590261233,0.6726147415697105,0.9906319840225317,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.10716138104090592
TS_003,below_no_evo_threshold,False,0.034724121093750004,246.0,5.307482626872576,0.36855270183549194,0.6726147415697105,0.9906313379585987,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.10716171209243977
TS_003,below_no_evo_threshold,False,0.034724121093750004,249.0,5.3074839575190085,0.36855194305162065,0.6726147415697105,0.9906307660960378,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.10716200515005983
TS_003,below_no_evo_threshold,False,0.034724121093750004,252.0,5.307485135821455,0.3685512711244374,0.6726147415697105,0.9906302597207743,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.10716226467138665
TS_003,below_no_evo_threshold,False,0.034724121093750004,255.0,5.307486179118799,0.36855067622842635,0.6726147415697105,0.9906298113194418,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.10716249441332748
TS_003,below_no_evo_threshold,False,0.034724121093750004,258.0,5.307487102775243,0.3685501495535351,0.6726147415697105,0.9906294143378893,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.10716269780846341
TS_003,below_no_evo_threshold,False,0.034724121093750004,261.0,5.3074879202251335,0.3685496833560112,0.6726147415697105,0.9906290630855223,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.1071628778985255
TS_003,below_no_evo_threshold,False,0.034724121093750004,264.0,5.30748864376799,0.36854927078468813,0.6726147415697105,0.9906287521139886,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.10716303722984871
TS_003,below_no_evo_threshold,False,0.034724121093750004,267.0,5.3074892840952925,0.3685489056608218,0.6726147415697105,0.9906284769105527,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.10716317823915919
TS_003,below_no_evo_threshold,False,0.034724121093750004,270.0,5.30748985078265,0.3685485825105351,0.6726147415697105,0.9906282333734818,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.10716330304887076
TS_003,below_no_evo_threshold,False,0.034724121093750004,273.0,5.307490351929237,0.3685482967487366,0.6726147415697105,0.990628017988693,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.10716341340936372
TS_003,below_no_evo_threshold,False,0.034724121093750004,276.0,5.30749079564353,0.36854804371908445,0.6726147415697105,0.9906278273040523,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.10716351113901337
TS_003,below_no_evo_threshold,False,0.034724121093750004,279.0,5.3074911884065985,0.36854781973416006,0.6726147415697105,0.9906276585259084,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.10716359765686387
TS_003,below_no_evo_threshold,False,0.034724121093750004,282.0,5.307491535886128,0.3685476215805756,0.6726147415697105,0.9906275091999632,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.10716367419261294
TS_003,below_no_evo_threshold,False,0.034724121093750004,285.0,5.307491843930836,0.36854744592890093,0.6726147415697105,0.99062737680693,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.10716374202863985
TS_003,below_no_evo_threshold,False,0.034724121093750004,288.0,5.30749211657034,0.3685472904626934,0.6726147415697105,0.9906272596336336,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.10716380207102102
TS_003,below_no_evo_threshold,False,0.034724121093750004,291.0,5.307492358045723,0.3685471527660669,0.6726147415697105,0.9906271558548774,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.10716385525126357
TS_003,below_no_evo_threshold,False,0.034724121093750004,294.0,5.307492572032293,0.36854703074178824,0.6726147415697105,0.9906270638925854,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.10716390238024248
TS_003,below_no_evo_threshold,False,0.034724121093750004,297.0,5.307492761476452,0.36854692271494166,0.6726147415697105,0.9906269824752729,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.10716394410163343
TS_003,below_no_evo_threshold,False,0.034724121093750004,300.0,5.307492929231424,0.3685468270543155,0.6726147415697105,0.9906269103809273,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.10716398104801947
TS_003,below_no_evo_threshold,False,0.034724121093750004,303.0,5.307493077739852,0.3685467423669376,0.6726147415697105,0.9906268465598775,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.10716401375744766
TS_003,below_no_evo_threshold,False,0.034724121093750004,306.0,5.307493209143192,0.36854666743456854,0.6726147415697105,0.9906267900889068,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.1071640426986478
TS_003,below_no_evo_threshold,False,0.034724121093750004,309.0,5.307493325478926,0.36854660109595216,0.6726147415697105,0.9906267400917892,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.10716406831975728
TS_003,below_no_evo_threshold,False,0.034724121093750004,312.0,5.307493428144521,0.36854654255069486,0.6726147415697105,0.9906266959714514,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.10716409093205628
TS_003,below_no_evo_threshold,False,0.034724121093750004,315.0,5.307493518708609,0.36854649090496416,0.6726147415697105,0.9906266570530934,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.10716411088035596
TS_003,below_no_evo_threshold,False,0.034724121093750004,318.0,5.30749359879373,0.36854644523629443,0.6726147415697105,0.9906266226366424,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.1071641285192334
TS_003,below_no_evo_threshold,False,0.034724121093750004,321.0,5.307493669916475,0.3685464046821248,0.6726147415697105,0.990626592068067,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.10716414418044232
TS_003,below_no_evo_threshold,False,0.034724121093750004,324.0,5.307493732656068,0.36854636890850356,0.6726147415697105,0.9906265651020951,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.10716415799520598
TS_003,below_no_evo_threshold,False,0.034724121093750004,327.0,5.307493787728399,0.36854633750474297,0.6726147415697105,0.990626541433525,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.10716417012365081
TS_003,below_no_evo_threshold,False,0.034724121093750004,330.0,5.30749383652057,0.36854630968201,0.6726147415697105,0.9906265204640867,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.1071641808691238
TS_003,below_no_evo_threshold,False,0.034724121093750004,333.0,5.3074938800872085,0.36854628483850116,0.6726147415697105,0.9906265017409573,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.1071641904643093
TS_003,below_no_evo_threshold,False,0.034724121093750004,336.0,5.30749391882588,0.36854626274785085,0.6726147415697105,0.9906264850929358,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.10716419899642449
TS_003,below_no_evo_threshold,False,0.034724121093750004,339.0,5.307493952803919,0.36854624337236824,0.6726147415697105,0.9906264704903793,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.10716420647959335
TS_003,below_no_evo_threshold,False,0.034724121093750004,342.0,5.307493983029897,0.36854622613635685,0.6726147415697105,0.9906264575004136,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.10716421313651275
TS_003,below_no_evo_threshold,False,0.034724121093750004,345.0,5.307494010073198,0.368546210715108,0.6726147415697105,0.9906264458783605,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.10716421909260593
TS_003,below_no_evo_threshold,False,0.034724121093750004,348.0,5.307494034276776,0.3685461969130929,0.6726147415697105,0.9906264354767977,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.10716422442336876
TS_003,below_no_evo_threshold,False,0.034724121093750004,351.0,5.307494055639874,0.3685461847308548,0.6726147415697105,0.9906264262959379,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.10716422912852258
TS_003,below_no_evo_threshold,False,0.034724121093750004,354.0,5.307494074665355,0.36854617388168076,0.6726147415697105,0.9906264181196313,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.10716423331877839
TS_003,below_no_evo_threshold,False,0.034724121093750004,357.0,5.307494091610746,0.36854616421882785,0.6726147415697105,0.9906264108370932,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.10716423705074452
TS_003,below_no_evo_threshold,False,0.034724121093750004,360.0,5.30749410669217,0.36854615561908044,0.6726147415697105,0.9906264043554166,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.10716424037199351
TS_003,below_no_evo_threshold,False,0.034724121093750004,363.0,5.307494120054401,0.3685461479994933,0.6726147415697105,0.9906263986127724,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.10716424331479965
TS_003,below_no_evo_threshold,False,0.034724121093750004,366.0,5.307494131894384,0.3685461412479418,0.6726147415697105,0.9906263935243416,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.10716424592235735
TS_003,below_no_evo_threshold,False,0.034724121093750004,369.0,5.307494142375071,0.36854613527145624,0.6726147415697105,0.9906263890201397,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.1071642482306023
